id,created_at,text
1313826447845470208,2020-10-07 13:00:09,"With less than 4 weeks to the election, what could one of the vice-presidential candidates say to win or change you… https://t.co/aqWQTs4Q76"
1313822668882313221,2020-10-07 12:45:08,A television ad attacking Facebook CEO Mark Zuckerberg for his company's handling of hate and misinformation will a… https://t.co/xcfHYl9jvy
1313818881555869696,2020-10-07 12:30:05,The Health Insurance Portability and Accountability Act of 1996 protects patients from having their medical records… https://t.co/sDrKj8Bh4R
1313815105621159936,2020-10-07 12:15:05,"The US could see as many as 400,000 deaths from coronavirus this winter if Americans don't follow public health mit… https://t.co/kAFFGZKHAJ"
1313810818723655682,2020-10-07 11:58:03,A defiant President Donald Trump is chasing his own political goals while ignoring the human and economic toll of t… https://t.co/FTnSSJ42yd
1313807566934339584,2020-10-07 11:45:07,"Although QAnon began life as a uniquely American phenomenon, CNN has been tracking the movement's explosive growth… https://t.co/ILSSNQTDxR"
1313803816509280256,2020-10-07 11:30:13,"When pressed over and over again, GOP Sen. Martha McSally wouldn't say if she was proud of her support of the Presi… https://t.co/migDxtrGZZ"
1313801375889928195,2020-10-07 11:20:31,JUST IN: Hurricane Delta has made landfall on Mexico's Yucatan Peninsula as a Category 2 storm https://t.co/eTc3qbQkaE
1313799740325351424,2020-10-07 11:14:01,"As the music world mourns his death, it's an apt moment to revisit some lesser-known Eddie Van Halen facts https://t.co/cESs1E3Mdb"
1313796265478705154,2020-10-07 11:00:13,"Leaders of Greek neo-Nazi party Golden Dawn are guilty of running a criminal organization, an Athens court ruled in… https://t.co/OOjMOZHbhi"
1313793197735370755,2020-10-07 10:48:02,"A toothless, two-fingered dinosaur was able to thrive more than 68 million years ago due to the parrot-like species… https://t.co/255Q9ltNve"
1313787668153667585,2020-10-07 10:26:03,"Johnny Nash, best known for his 1972 hit ""I Can See Clearly Now,"" has died. He was 80 years old. https://t.co/ChzRxwR2tr"
1313783066557583365,2020-10-07 10:07:46,"JUST IN: Two women share the 2020 Nobel chemistry prize for work in genome editing, a technique described as ""rewri… https://t.co/kkRBkLqkw9"
1313781159172677637,2020-10-07 10:00:11,"After a lethargic loss in Game 3, the Los Angeles Lakers showed their composure to bounce back and win the NBA Fina… https://t.co/vqDYfpY7p8"
1313774597611892736,2020-10-07 09:34:07,The scene at the Great Wall of China this past week would have been unthinkable just months ago. https://t.co/Z6sD4f73lo
1313773588185481216,2020-10-07 09:30:06,Hurricane Delta weakens to Category 3 storm ahead of expected landfall in Mexico https://t.co/dUBGmwLpZQ https://t.co/6LI7k7FDno
1313771024316588038,2020-10-07 09:19:55,"""Of course, it is not an ideal finish, a match at 1.30 in the morning.""

Rafael Nadal battled the cold weather and… https://t.co/ZL2iNmMq1y"
1313769814729674753,2020-10-07 09:15:07,"Stephen Miller, a top aide to President Donald Trump, has tested positive for coronavirus, he said
https://t.co/dIc4XzSqhv"
1313766080477790209,2020-10-07 09:00:16,New York Times: Top Justice Department officials were 'driving force' behind migrant children separation. https://t.co/6fzD57ZSuJ
1313762261559914496,2020-10-07 08:45:06,India says it has successfully tested a missile armed with a torpedo that could in theory strike enemy submarines m… https://t.co/b4wTnK054W
1313758493266964480,2020-10-07 08:30:07,"Bitcoin may be completely paperless, but one artist has meticulously dragged it into the physical world by hand-pai… https://t.co/KC4rdB9GLf"
1313754699854737408,2020-10-07 08:15:03,Pompeo keeps up anti-China campaign overseas as Washington plunged into Covid-19 chaos | Analysis by @jgriffiths… https://t.co/0aAyllAePE
1313750939480862722,2020-10-07 08:00:06,"The Seattle Storm have won the 2020 WNBA Finals, sweeping the Las Vegas Aces https://t.co/epYZX9fQ1t"
1313746897220390912,2020-10-07 07:44:03,66% of companies still plan to give bonuses next year https://t.co/dCuXG55QFr https://t.co/4hyFl4vP3y
1313743626283999233,2020-10-07 07:31:03,"As the music world mourns his death, it's an apt moment to revisit some lesser-known Eddie Van Halen facts https://t.co/RFV4dCm5Ga"
1313739621189259264,2020-10-07 07:15:08,A defiant President Donald Trump is chasing his own political goals while ignoring the human and economic toll of t… https://t.co/N3IXOOqJq1
1313735833002954752,2020-10-07 07:00:05,"Johnny Nash, best known for his 1972 hit ""I Can See Clearly Now,"" has died. He was 80 years old. https://t.co/iZZpFodgYo"
1313728294198685696,2020-10-07 06:30:07,"Patricia and Mark McCloskey, the St. Louis homeowners who pointed guns at protesters, have been indicted on weapons… https://t.co/NJksWRiyTH"
1313720737304391680,2020-10-07 06:00:06,"A toothless, two-fingered dinosaur was able to thrive more than 68 million years ago due to the parrot-like species… https://t.co/AajIZVqndR"
1313716698982297601,2020-10-07 05:44:03,"In a CNN poll released Tuesday, Trump and former Vice President Joe Biden were tied among registered voters at 49%… https://t.co/ROWYmEEwqi"
1313713204720263171,2020-10-07 05:30:10,"The President's tweet saying, ""Don't be afraid of Covid. Don't let it dominate your life,"" left many friends and fa… https://t.co/ZOQ8ssbc91"
1313709409772634112,2020-10-07 05:15:05,"Another round of checks. Boost to unemployment benefits. 

This is what was under consideration for more stimulus f… https://t.co/Lf2YCmq7Uu"
1313705655296045061,2020-10-07 05:00:10,"If we have learned anything over the last few months, it's that we should maintain physical distance with other peo… https://t.co/tez60fvakg"
1313701847618777089,2020-10-07 04:45:02,"A new study ""highlights the high frequency and range of neurologic manifestations, which occurred in more than four… https://t.co/Zphhdx1Wrf"
1313698087697817600,2020-10-07 04:30:06,The US FDA made clear it will want to see two months of follow-up data after volunteers get their second dose of va… https://t.co/O1XziChvIX
1313694303596818433,2020-10-07 04:15:03,"Facebook said it will ban any pages, groups, and Instagram accounts representing the conspiracy theory QAnon from i… https://t.co/UpkCcjaRk5"
1313691044526133248,2020-10-07 04:02:06,"President Trump is once again warning voters that Democrats would ""shut our economy and jobs down"" if they win in N… https://t.co/5MValjCOC2"
1313682487164506112,2020-10-07 03:28:06,The Department of Labor and Department of Homeland Security announced that they will release regulations targeting… https://t.co/cszhGPb3Ij
1313679218379718656,2020-10-07 03:15:07,Major US airline stocks fell sharply when Trump tweeted that the Senate would no longer consider the $2.2 trillion… https://t.co/3Yu43fRnhf
1313677195227795457,2020-10-07 03:07:04,India says it has successfully tested a missile armed with a torpedo that could in theory strike enemy submarines m… https://t.co/ksnfJSMbwk
1313675471700348928,2020-10-07 03:00:14,The Department of Labor and Department of Homeland Security announced that they will release regulations targeting… https://t.co/MTAoJ5JVm5
1313671670767456256,2020-10-07 02:45:07,"Joe Biden's well on his way to doing better with seniors than any Democratic nominee in at least 24 years, writes H… https://t.co/eVidI9Sb0D"
1313667889552076801,2020-10-07 02:30:06,"Stephen Miller, a top aide to President Donald Trump, has tested positive for coronavirus, he said
https://t.co/4fCpvM5Zrh"
1313666093056241664,2020-10-07 02:22:57,"Patricia and Mark McCloskey, the St. Louis homeowners who pointed guns at protesters, have been indicted on weapons… https://t.co/IGZXHCQYN9"
1313664140066648064,2020-10-07 02:15:12,"White House staff remain ""nervous,"" and there is ""concern"" for their safety and well-being, according to a source f… https://t.co/O7w38upkab"
1313660380695199744,2020-10-07 02:00:16,"US Rep. Salud Carbajal, a California Democrat, has contracted coronavirus, he announced on social media https://t.co/fUE4DXaP2R"
1313656568672653312,2020-10-07 01:45:07,"Vermont's Champlain Orchards in Addison County had 27 workers test positive over the weekend, Vermont Health Commis… https://t.co/b01whi1iue"
1313654540336607238,2020-10-07 01:37:03,"Johnny Nash, best known for his 1972 hit ""I Can See Clearly Now,"" has died. He was 80 years old. https://t.co/b0s1Y8iWQW"
1313652784944775169,2020-10-07 01:30:05,A federal judge in New Jersey rejected an attempt by President Trump's campaign to curtail part of the state's vote… https://t.co/qQ2hEQh5SW
1313650769674096643,2020-10-07 01:22:04,Here's how President Trump's decision to stop negotiations could affect Americans struggling with fallout from the… https://t.co/2DIrv5sNUY
1313649009970610176,2020-10-07 01:15:05,"White supremacist extremists will remain the deadliest domestic terror threat to the US, according to the Departmen… https://t.co/nlxocRXi9K"
1313647250539712514,2020-10-07 01:08:05,House Speaker Nancy Pelosi and Dr. Anthony Fauci are getting the action figure treatment https://t.co/4acvCfLXUr
1313645345230946305,2020-10-07 01:00:31,The commission organizing general election debates will allow Mike Pence to participate without plexiglass barriers… https://t.co/APDcXs5nOZ
1313643466698743810,2020-10-07 00:53:03,Joe Biden says the second presidential debate should not be held if President Trump is still infected with coronavi… https://t.co/UNaruW62Ml
1313641459418107904,2020-10-07 00:45:04,Former CIA director John Brennan accused current intelligence chief John Ratcliffe of selectively declassifying doc… https://t.co/4xQDpP6LTb
1313637682359271424,2020-10-07 00:30:04,"""These firms have too much power, and that power must be reined in and subject to appropriate oversight and enforce… https://t.co/Sm9VY46Nwo"
1313633950561112064,2020-10-07 00:15:14,"With less than 4 weeks to the election, what could one of the vice-presidential candidates say to win or change you… https://t.co/TEjBsLiucD"
1313631894941118465,2020-10-07 00:07:04,"Rick Bright has now resigned from his post at the National Institutes of Health, and said the Trump administration… https://t.co/s9ji82UAYR"
1313630139645939714,2020-10-07 00:00:06,"Reciting the opening words of Abraham Lincoln's Gettysburg Address, Joe Biden said, ""He taught us this: A house div… https://t.co/TNCQozStjm"
1313626113323741184,2020-10-06 23:44:06,"Feed the Polls is a new initiative that aims to give voters free, nutritious meals at polling places on Election Da… https://t.co/7FmfuX2UMV"
1313623352314036231,2020-10-06 23:33:07,"Facebook said it will ban any pages, groups, and Instagram accounts representing the conspiracy theory QAnon from i… https://t.co/d7AXbCnXs3"
1313620566033788929,2020-10-06 23:22:03,The Department of Labor and Department of Homeland Security announced that they will release regulations targeting… https://t.co/TKksAiP8qa
1313620191683596290,2020-10-06 23:20:34,UPDATE: The commission organizing general election debates will allow Mike Pence to participate without plexiglass… https://t.co/pCkWPPVYDd
1313617808874377217,2020-10-06 23:11:06,"Joe Biden's well on his way to doing better with seniors than any Democratic nominee in at least 24 years, writes H… https://t.co/6AhXOSFqvU"
1313617226830929927,2020-10-06 23:08:47,"JUST IN: Stephen Miller, a top aide to President Donald Trump, has tested positive for coronavirus, he said
https://t.co/3ldXX8c91s"
1313615066143612935,2020-10-06 23:00:12,"President Trump is once again warning voters that Democrats would ""shut our economy and jobs down"" if they win in N… https://t.co/0nvC1zEiFr"
1313611000864743432,2020-10-06 22:44:02,A California college student says she was told by her professor she could not breastfeed her baby during an online… https://t.co/l1FcKXEWhT
1313608244036857860,2020-10-06 22:33:05,"Researchers working in the waters off Nova Scotia, Canada, have found a huge great white shark that weighs 3,541 po… https://t.co/xtPeZzOKQB"
1313605468447797248,2020-10-06 22:22:03,President Trump has ordered his negotiators to halt talks over a new stimulus package https://t.co/kQgGGDb0El
1313602700131684357,2020-10-06 22:11:03,The US FDA made clear it will want to see two months of follow-up data after volunteers get their second dose of va… https://t.co/7KHES6yHMP
1313599981216030720,2020-10-06 22:00:15,Felony rioting charges against Kentucky state Rep. Attica Scott and others arrested during Breonna Taylor protests… https://t.co/gHyw97T43W
1313595936296361993,2020-10-06 21:44:11,The Pence team doesn't have a problem if Kamala Harris would like a plexiglass shield at the debate. But the Pence… https://t.co/M6UdAMUj1S
1313593149785333761,2020-10-06 21:33:06,"A new study ""highlights the high frequency and range of neurologic manifestations, which occurred in more than four… https://t.co/lGbH3dW4KB"
1313592367623045120,2020-10-06 21:30:00,“This pandemic is not a red state or blue state issue … It affects us all. Will take anyone’s life. It’s a virus. I… https://t.co/tx7522Jf9w
1313590372518354944,2020-10-06 21:22:04,"If we have learned anything over the last few months, it's that we should maintain physical distance with other peo… https://t.co/TviVxJfzwW"
1313588645220290563,2020-10-06 21:15:12,"“I believe in law and order. I’ve never supported defunding the police, but I also believe injustice is real,” says… https://t.co/lCSQssLYu6"
1313587606937128961,2020-10-06 21:11:05,"In a CNN poll released Tuesday, Trump and former Vice President Joe Biden were tied among registered voters at 49%… https://t.co/RbaIkPrmMl"
1313584845587714051,2020-10-06 21:00:07,Kamala Harris' goal will be to make the vice presidential debate all about the man who isn't there: President Trump. https://t.co/TGqTh81hRo
1313581055107100675,2020-10-06 20:45:03,"Some people are back to normal health within weeks. But for others, issues persist for months or cause damage that… https://t.co/gEOdVYIAd6"
1313578045643644928,2020-10-06 20:33:05,A former Georgia police officer who choked a onetime NFL prospect during a 2017 arrest will never work in law enfor… https://t.co/NI4YP2okgM
1313575282809290752,2020-10-06 20:22:07,"President Trump's campaign has canceled its planned television advertising in Iowa and Ohio, even as polls show he… https://t.co/UB24XK50t7"
1313574543395631109,2020-10-06 20:19:10,"Eddie Van Halen, the renowned lead guitarist of iconic rock group Van Halen, has died, according to a social media… https://t.co/rg07dmd3Dw"
1313572495417651207,2020-10-06 20:11:02,Facebook has removed a post from President Trump in which he falsely claimed that Covid-19 is less deadly than the… https://t.co/ZomXD2Sfio
1313569750396686338,2020-10-06 20:00:08,"The top US general, Gen. Mark Milley, and several members of the Joint Chiefs of Staff are quarantining after a top… https://t.co/yhJf1qnf1z"
1313565704478765057,2020-10-06 19:44:03,"The President's tweet saying, ""Don't be afraid of Covid. Don't let it dominate your life,"" left many friends and fa… https://t.co/iEqZbW0u1h"
1313562945507471368,2020-10-06 19:33:05,"Sen. Mark Warner sent letters to the CEOs of Facebook, Twitter and Google on Tuesday pressing them to uphold their… https://t.co/tIK2HE8v3E"
1313561424657088515,2020-10-06 19:27:03,Stocks took a dive after President Trump said he ordered an end to stimulus negotiations until after the November e… https://t.co/FbtfkxUhFb
1313559660281171971,2020-10-06 19:20:02,JUST IN: President Trump has ordered his negotiators to halt talks over a new stimulus package https://t.co/fudvS5a4uL
1313557404802572289,2020-10-06 19:11:04,"Dogs aren't hardwired to care about human faces, a new study has found, and there's no area in their brain designed… https://t.co/5dha0NsVfh"
1313554651665530881,2020-10-06 19:00:08,"Researchers working in the waters off Nova Scotia, Canada, have found a huge great white shark that weighs 3,541 po… https://t.co/sTIkvScDYy"
1313552120885452803,2020-10-06 18:50:04,"A police officer in Texas was arrested and charged Monday following the fatal shooting of a 31-year-old Black man,… https://t.co/FkoNVBHBvw"
1313549610628063233,2020-10-06 18:40:06,A California college student says she was told by her professor she could not breastfeed her baby during an online… https://t.co/dOkvc0WjXX
1313547135330197512,2020-10-06 18:30:16,"Bea Lumpkin is 102 years old and has never missed an election as long as she's been eligible to vote.

Not even a p… https://t.co/Rc327TOa9F"
1313544571054325760,2020-10-06 18:20:04,The White House has declined offers from the US Centers for Disease Control and Prevention to help investigate the… https://t.co/PpOuG1JMiz
1313542049036144642,2020-10-06 18:10:03,Federal Reserve Chair Jerome Powell warns of economic tragedy if the US can't control Covid-19 and voices strong su… https://t.co/8DsH3FY88i
1313539554226442240,2020-10-06 18:00:08,"In a new campaign video, former first lady Michelle Obama doesn't hold back in her criticism of President Trump, sl… https://t.co/oarGqrSaNS"
1313538278449131520,2020-10-06 17:55:04,Wildfires have gotten so extreme in recent years that experts have had to coin new terms to describe their increasi… https://t.co/T3HlbL3KCZ
1313537032388521986,2020-10-06 17:50:07,Covid-19 has killed more people in eight months than the flu did in the last five flu seasons combined https://t.co/0g9BfNiRM0
1313534511213359111,2020-10-06 17:40:06,"It might be better for your mental health not to craft an idealized view of yourself when using social media, accor… https://t.co/5SBK5JkfuI"
1313533248723615744,2020-10-06 17:35:05,Two high-profile ISIS fighters in US detention overseas are expected to be transferred to the US in the coming days… https://t.co/SxkSIl9c3l
1313531620931100672,2020-10-06 17:28:37,"Even before his diagnosis, President Trump had taken to calling drug companies to check on their vaccine trials, as… https://t.co/9ANH1qGCcx"
1313526959863984128,2020-10-06 17:10:06,The FDA says it wants to see two months of follow-up data after volunteers get their second dose of a vaccine as pa… https://t.co/eGE2l0wOhn
1313525830388256768,2020-10-06 17:05:36,"Some people who recover from Covid-19 are back to normal health within weeks. But for others, issues persist for mo… https://t.co/9atpTCrvh8"
1313523420274061315,2020-10-06 16:56:02,"President Trump is once again warning voters that Democrats would ""shut our economy and jobs down"" if they win in N… https://t.co/vMP5bKgj9U"
1313521218692276231,2020-10-06 16:47:17,"The top US general, Gen. Mark Milley, and several members of the Joint Chiefs of Staff are quarantining after a top… https://t.co/sPxdrx9Sp0"
1313519243456110596,2020-10-06 16:39:26,"Former first lady Michelle Obama says Trump and his allies are ""stoking fears about Black and Brown Americans"" to w… https://t.co/ZP77VveEor"
1313516958814527488,2020-10-06 16:30:21,Elegant? ✅ Intelligent? ✅ And influential? ✅ Find out how Jackie Kennedy strengthened foreign diplomacy around the… https://t.co/z4AK0j7XNU
1313512229732581377,2020-10-06 16:11:34,"Three prominent Black female authors in science fiction, young adult literature and essay writing are among the 21… https://t.co/nRTjFESgIx"
1313509357552914432,2020-10-06 16:00:09,"Dogs aren't hardwired to care about human faces, a new study has found, and there's no area in their brain designed… https://t.co/rre6fdNaPo"
1313507893128429568,2020-10-06 15:54:20,"""I've been to places I never thought I'd have the opportunity to go and places I never knew existed.""

Flight atten… https://t.co/RsDC7SDggj"
1313504324035674120,2020-10-06 15:40:09,Federal Reserve Chair Jerome Powell warns of economic tragedy if the US can't control Covid-19 and voices strong su… https://t.co/zualub3drp
1313503052201111552,2020-10-06 15:35:06,"Southwest Airlines says it will ask employees to take pay cuts to keep their jobs, according to a new company-wide… https://t.co/nVZiAqHi5O"
1313501972637650944,2020-10-06 15:30:48,Facebook has removed a post from President Trump in which he falsely claimed that Covid-19 is less deadly than the… https://t.co/Hlz15kuQYs
1313494250433253378,2020-10-06 15:00:07,"57% of likely voters say they back Democratic nominee Joe Biden and 41% back Donald Trump, according to a new natio… https://t.co/q9qDDbak3x"
1313492134624976898,2020-10-06 14:51:43,"RT @NewDay: ""When this woman said, 'you know, I don't have to wear a mask if my President doesn't wear one,' my mom knew that she was in gr…"
1313491736207986690,2020-10-06 14:50:08,"President Trump's campaign has canceled its planned television advertising in Iowa and Ohio, even as polls show he… https://t.co/a6QGFkcZeH"
1313490476574683141,2020-10-06 14:45:07,'The Blacklist' and 'Twin Peaks' actor Clark Middleton dies at 63 https://t.co/uRa45epQqX https://t.co/3b8CHZk1Sp
1313489202445778946,2020-10-06 14:40:03,"A strongly medicated President Trump bolted from his VIP hospital bubble, staging a bizarre White House comeback th… https://t.co/qIyPTBVgAx"
1313487046875459586,2020-10-06 14:31:30,"In a new campaign video, former first lady Michelle Obama doesn't hold back in her criticism of President Trump, sl… https://t.co/vy2FoIJK4u"
1313483469540995078,2020-10-06 14:17:17,A former Georgia police officer who choked a onetime NFL prospect during a 2017 arrest will never work in law enfor… https://t.co/y2I6ooiX7H
1313481676975149057,2020-10-06 14:10:09,The clean energy revolution hit another major milestone https://t.co/sV01MsIQeC
1313480402384891905,2020-10-06 14:05:05,"""Justices Clarence Thomas and Samuel Alito's harsh words make it clear the vitality of the Obergefell v. Hodges dec… https://t.co/6bi2er8hBq"
1313478414981042177,2020-10-06 13:57:12,"Only four US states are showing downward trends in Covid-19 cases, according to data from Johns Hopkins University.… https://t.co/RVfBZM0R8q"
1313474116234752006,2020-10-06 13:40:07,Five former CDC directors will join Anderson Cooper and Dr. Sanjay Gupta for a special coronavirus town hall event… https://t.co/IafDXI7rEF
1313472856324542466,2020-10-06 13:35:06,"For both supporters and detractors of Amy Coney Barrett, President Trump's Supreme Court nominee, it's clear that h… https://t.co/wBLyMCYBnS"
1313471261964726272,2020-10-06 13:28:46,Health officials are imploring Americans wary of spam calls and phishing scams to answer their phones. The caller m… https://t.co/KxHzpmUyr9
1313466864215953413,2020-10-06 13:11:18,"""It is not as easy to declare — as it was just a month ago — that the high court is unlikely to reverse the milesto… https://t.co/q66J2SeM1a"
1313465822610890752,2020-10-06 13:07:09,"RT @NewDay: ""Sometimes we eat, sometimes we don't.""

Rose Rodriguez is struggling to feed her three girls after losing her job to the pande…"
1313464068058107904,2020-10-06 13:00:11,"📩 Sign up to get the facts on coronavirus delivered to your inbox daily: https://t.co/QHaPhnJqlO 

Here's everythin… https://t.co/IHIsu4Ln1i"
1313460280790265859,2020-10-06 12:45:08,The White House has declined offers from the US Centers for Disease Control and Prevention to help investigate the… https://t.co/H1PLB0p3xw
1313456227679178753,2020-10-06 12:29:02,"Bea Lumpkin is 102 years old and has never missed an election as long as she's been eligible to vote.

Not even a p… https://t.co/S3dnrUeAqi"
1313453220228890632,2020-10-06 12:17:05,A California college student says she was told by her professor she could not breastfeed her baby during an online… https://t.co/XVWomVk54R
1313448954940592129,2020-10-06 12:00:08,"Researchers working in the waters off Nova Scotia, Canada, have found a huge great white shark that weighs 3,541 po… https://t.co/aLec3CXllo"
1313445185884479488,2020-10-06 11:45:09,"Only about half of Americans said they would try to get a Covid-19 vaccine once one is available, according to a ne… https://t.co/63RWP3GU2I"
1313441441130127360,2020-10-06 11:30:16,"More than 2,000 Transportation Security Administration employees have tested positive for Covid-19, according to ne… https://t.co/xzUqis4llq"
1313437627765477376,2020-10-06 11:15:07,"The novel coronavirus may have infected about one in 10 people globally, meaning the majority of the world remains… https://t.co/2fCRNpeTOA"
1313433873611620352,2020-10-06 11:00:12,"Watch the Vice Presidential Debate, special coverage Wednesday starting at 7 p.m. ET on CNN #VPDebate https://t.co/WCltnKu6Es"
1313432066265157632,2020-10-06 10:53:01,"A strongly medicated President Trump bolted from his VIP hospital bubble, staging a bizarre White House comeback th… https://t.co/sovfAjbijT"
1313430066496524289,2020-10-06 10:45:04,"57% of likely voters say they back Democratic nominee Joe Biden and 41% back Donald Trump, according to a new natio… https://t.co/F7xQr6R8qh"
1313426306567151616,2020-10-06 10:30:08,"After saying he ""shouldn't have played"" in his French Open fourth round match due to Covid-like symptoms, tennis st… https://t.co/gK9B1IZJj9"
1313424578312572929,2020-10-06 10:23:16,"JUST IN: The 2020 Nobel Prize in Physics goes to three scientists for pioneering work on black holes, described by… https://t.co/BKVcahmPgE"
1313422275362852864,2020-10-06 10:14:07,"Going into some New York City courthouses that have begun to resume in-person activity poses ""an unacceptably high… https://t.co/Iudpt1aGHj"
1313418758258655233,2020-10-06 10:00:08,"A police officer in Texas was arrested and charged Monday following the fatal shooting of a 31-year-old Black man,… https://t.co/Z5soeieakC"
1313416985447985153,2020-10-06 09:53:06,"A new study from Australia's national science agency CSIRO, has shed some light on this plastic problem, estimating… https://t.co/5NAQM0CBsx"
1313414960102486016,2020-10-06 09:45:03,Stress eating lately? The 'hunger meter' can help https://t.co/dfNeSG0ZWJ https://t.co/9c4h6Ui1G2
1313411463063785475,2020-10-06 09:31:09,"Months into the pandemic and ahead of what experts say could be a difficult winter season, the US remains behind wh… https://t.co/w0mvjXkrfx"
1313407424041283586,2020-10-06 09:15:06,"""It is common for many people to experience hurricane fatigue during a busy season, but we need everyone to take th… https://t.co/KLPQrZ3yG7"
1313403638530924544,2020-10-06 09:00:03,"Instead of a bustling hive of pre-election activity, the West Wing has become a breeding ground for viral contagion… https://t.co/3deMsIr7d8"
1313399878928732160,2020-10-06 08:45:07,Northern California prosecutors are reopening the investigation into the 2009 death of Oscar Grant at the hands of… https://t.co/OK6aKQyDAw
1313396355176562689,2020-10-06 08:31:07,"This high-tech suitcase uses artificial intelligence to map the environment around it, plan a route, and direct its… https://t.co/ofYzyG48JS"
1313392312224014341,2020-10-06 08:15:03,TikTok averted a ban in the United States last week when a federal judge ruled that Washington couldn't block it fr… https://t.co/BE1n7QEUnd
1313385017968599040,2020-10-06 07:46:04,A California college student says she was told by her professor she could not breastfeed her baby during an online… https://t.co/lwNfQg8NF9
1313381006225833984,2020-10-06 07:30:07,Former Secret Service agent: I'm stunned by what I saw | @CNNOpinion https://t.co/u9Wdr0nvgW https://t.co/VHrCU4yo99
1313377218677088258,2020-10-06 07:15:04,"Only about half of Americans said they would try to get a Covid-19 vaccine once one is available, according to a ne… https://t.co/KVcIFJWtKh"
1313377215636221952,2020-10-06 07:15:04,Instagram will begin automatically hiding potentially offensive comments as part of its ongoing attempt to address… https://t.co/26WB1B7lGu
1313373458571689984,2020-10-06 07:00:08,"A strongly medicated President Trump bolted from his VIP hospital bubble, staging a bizarre White House comeback th… https://t.co/2rm7So2hGi"
1313370526367309824,2020-10-06 06:48:29,'The Blacklist' and 'Twin Peaks' actor Clark Middleton dies at 63 https://t.co/0XSDv1JpSJ https://t.co/00f7CyrSbC
1313361368670777345,2020-10-06 06:12:06,"A new study from Australia's national science agency CSIRO, has shed some light on this plastic problem, estimating… https://t.co/JlT2lbKjPg"
1313358361577091072,2020-10-06 06:00:09,"A man from Bavaria has won this year's award for the heaviest pumpkin grown in Germany, with his winning entry weig… https://t.co/INTXvheOD6"
1313354321489264650,2020-10-06 05:44:05,The US is on track to experience the fewest recorded deaths from lightning strikes in a single year https://t.co/HsHaBckN3t
1313351543446540290,2020-10-06 05:33:03,"President Trump's campaign has canceled its planned television advertising in Iowa and Ohio, even as polls show he… https://t.co/dZGOBhpYc0"
1313347260860772352,2020-10-06 05:16:02,"The Trump administration is considering painting more than 80 miles of border wall black in Texas, a move that coul… https://t.co/R3BVaFFtC7"
1313343279740715008,2020-10-06 05:00:13,"As states begin to mail ballots to voters, on-time delivery of first-class mail is plummeting across the US, accord… https://t.co/r50ZvrFnbm"
1313339470901645312,2020-10-06 04:45:05,"Cape Town's reservoirs have topped 100% for the first time in six years, a major change compared to the South Afric… https://t.co/hVuu63ISb1"
1313336183662039040,2020-10-06 04:32:01,The US Centers for Disease Control and Prevention has again updated its guidance about how Covid-19 spreads to incl… https://t.co/Lj0UekergS
1313331664140079106,2020-10-06 04:14:03,"Sen. Ron Johnson, a Wisconsin Republican who recently tested positive for Covid-19, says he will do everything he c… https://t.co/2VNh3wD0lN"
1313328186504118278,2020-10-06 04:00:14,Using marijuana before entering the hospital for a surgical procedure can make your pain during recovery significan… https://t.co/2DanupzvbS
1313324380756344832,2020-10-06 03:45:07,"Mars will be visible at night throughout October, rising the highest in the sky around midnight each evening https://t.co/0yIdeklvVT"
1313320346251124736,2020-10-06 03:29:05,"The brain cells of a young man who died almost 2,000 years ago in the eruption of Mount Vesuvius have been found in… https://t.co/o6CAYXPCJk"
1313316569926316032,2020-10-06 03:14:05,Two-thirds of Americans say the President handled the risk of coronavirus infection to others around him irresponsi… https://t.co/SBMSZAyMiq
1313313316232736768,2020-10-06 03:01:09,"Mattel has unveiled a new Susan B. Anthony Barbie doll to celebrate the 100th anniversary of the 19th Amendment, wh… https://t.co/Hx6I9TQd3C"
1313309272139235329,2020-10-06 02:45:05,"Reporters covering the White House are furious with top administration officials who they believe have, in grossly… https://t.co/1AusywUHFh"
1313304992586100736,2020-10-06 02:28:04,The US Centers for Disease Control and Prevention has again updated its guidance about how Covid-19 spreads to incl… https://t.co/SYjF6A9nwd
1313301725193920512,2020-10-06 02:15:05,"An Arkansas police officer died and another was injured Monday after a shootout in Pine Bluff, according to the pol… https://t.co/H3aQepnoTw"
1313297978749263876,2020-10-06 02:00:12,"Joe Biden gave his most direct criticism of Trump since the President's diagnosis: ""Anybody who contracts the virus… https://t.co/SuhyK5hk7L"
1313294183063523328,2020-10-06 01:45:07,The US Supreme Court reinstates South Carolina's requirement that absentee ballots have a witness' signature https://t.co/uzKxsn2XLD
1313290787128512513,2020-10-06 01:31:38,"""If Americans want to reduce the risks of climate-worsened wildfires, everything — from land use to building codes… https://t.co/bM6OcljWFZ"
1313286378059333632,2020-10-06 01:14:06,"Mars will be visible at night throughout October, rising the highest in the sky around midnight each evening https://t.co/3OMETtLUn0"
1313282851442511873,2020-10-06 01:00:06,"President Trump's campaign has canceled its planned television advertising in Iowa and Ohio, even as polls show he… https://t.co/yEiUxhiMoH"
1313278818543710208,2020-10-06 00:44:04,"John McAfee, the antivirus software magnate, has been indicted for tax evasion in the US. He was arrested in Spain. https://t.co/fIr5g7jHCs"
1313275547628208128,2020-10-06 00:31:04,A third-grade teacher has died in North Carolina days after testing positive for Covid-19 and while her students we… https://t.co/EYoBZtATGx
