id,created_at,text
1318680995101659137,2020-10-20 22:30:23,Target giving frontline workers another bonus https://t.co/2b6aDsdW04 https://t.co/7GQhXf06vZ
1318677139722522627,2020-10-20 22:15:04,Brazil's Bolsonaro endorses Trump's reelection https://t.co/HfeHv2dzpz https://t.co/H8sFyPVukb
1318673408746455048,2020-10-20 22:00:15,"The cast of “Happy Days” is reuniting to raise money for the Democratic Party of Wisconsin, the state in which the… https://t.co/zVfF74kKzu"
1318669582865993731,2020-10-20 21:45:02,McConnell urges White House against large stimulus deal as Pelosi and Mnuchin continue talks https://t.co/qbom0f7nT5 https://t.co/6qtNIGU3cP
1318665854943436807,2020-10-20 21:30:14,‘It never happened’ Exxon says of Trump’s hypothetical fundraising call https://t.co/WBXOCtIPCB https://t.co/SoewZtIg7w
1318664297438904327,2020-10-20 21:24:02,Trump's closing pitch to voters admits that America has to be made 'great again' all over again… https://t.co/54usTiVBBE
1318658338314457091,2020-10-20 21:00:21,"Breonna Taylor grand juror speaks out, says prosecutors steered them away from homicide charges… https://t.co/JCxwopb57P"
1318658168466145283,2020-10-20 20:59:41,WATCH LIVE: Join @Yahoo and @HuffPost as we discuss each presidential candidate’s plan to address racial issues and… https://t.co/0BXaoPDKLZ
1318654481647702016,2020-10-20 20:45:02,"Utah candidates for governor appear together in joint ads, call for civility https://t.co/XhgsFmqH5I https://t.co/dkAmSZ2OUE"
1318650737988112397,2020-10-20 20:30:09,Nancy Pelosi walks back the Tuesday deadline she set for a stimulus deal with the White House… https://t.co/4ChigV8Rzv
1318646933716652042,2020-10-20 20:15:02,Leaked Reports Show White House Knew Of COVID-19 Spike As Trump Downplayed Crisis https://t.co/4jmFGG9zXX https://t.co/qk7lE2Xnu9
1318643205857050624,2020-10-20 20:00:14,"NATO would seek early summit with Biden, if elected, envoys say https://t.co/fy0K3tlYig https://t.co/jEV6B9M6vZ"
1318639439539851264,2020-10-20 19:45:16,Melania Trump nixes campaign trip due to cough from COVID https://t.co/qzOzDxJ3ef https://t.co/t0o8CfFIA7
1318635650111934470,2020-10-20 19:30:12,"Two Georgia Senate races could head to January runoffs, leaving control of chamber in doubt https://t.co/aloMJxlB7B https://t.co/C7OiMRJ5dj"
1318631832389341185,2020-10-20 19:15:02,Republicans running short on time and money to defend Senate majority https://t.co/xY32LIT8AD https://t.co/O9gSmtRZ7N
1318631795521429504,2020-10-20 19:14:53,"RT @weinbergersa: 86% of Air Force pilots are white men. Here's why this needs to change, writes Maj Gen. Ed Thomas, the head of Air Force…"
1318628104022167555,2020-10-20 19:00:13,The facts behind Trump's attacks on Fauci https://t.co/IR1i6x0DNh https://t.co/nWeWgbQHRf
1318624285557219330,2020-10-20 18:45:03,The Trump campaign wants to convince you that electing Joe Biden would quickly put Kamala Harris in charge of the c… https://t.co/YdViqEiiwl
1318620607236481024,2020-10-20 18:30:26,"As White House eyes 'herd immunity,' Sweden's no-mask approach is failing to contain COVID-19… https://t.co/AqHwkTCHbp"
1318616779296485377,2020-10-20 18:15:13,Poll worker fired for turning away Memphis voters wearing Black Lives Matter shirts https://t.co/m8AJ18lrZ3 https://t.co/qL4iB0jyAp
1318613274506690560,2020-10-20 18:01:17,Pope wears mask for first time at public event https://t.co/Y8LjTlUABR https://t.co/LLPGGnprtk
1318613211999051779,2020-10-20 18:01:03,"Community rallies to help Latina leader hit by COVID-19, now in need of double-lung transplant… https://t.co/MVEr0Xt97d"
1318609203112611840,2020-10-20 17:45:07,"Why Caroline Rose Giuliani, Claudia Conway and other kids of politicians publicly denounce their parents… https://t.co/W0shHTzzoL"
1318605517565140997,2020-10-20 17:30:28,"Lindsey Graham's challenger, Jaime Harrison, has put S.C. back in play for Democrats https://t.co/wByduXuI6z https://t.co/imU7K8iPuZ"
1318601694918414339,2020-10-20 17:15:17,Trump’s case against Omarosa exposes another problem: Unpaid legal bills https://t.co/Y1K0J3HSeH https://t.co/eZLnuGIjAD
1318597920908890117,2020-10-20 17:00:17,Opinion | 86% of Air Force pilots are white men. Here’s why this needs to change. https://t.co/ZKuIA1ycJ2 https://t.co/D2kaF7BRuJ
1318594083867271174,2020-10-20 16:45:02,Trump's health care plan is always two weeks away. Now the election is too. https://t.co/3qmuHKfQh1 https://t.co/6SrMJut2cs
1318590390669365250,2020-10-20 16:30:22,"How Trump plowed through $1 billion, losing cash advantage https://t.co/NDurLieCqm https://t.co/222UD8oc4Z"
1318586566340612097,2020-10-20 16:15:10,Trump calls on Barr to appoint special prosecutor to investigate Bidens before Election Day https://t.co/BaDGBiBTcg https://t.co/istO0yvFX1
1318582898656673793,2020-10-20 16:00:35,France shuts Paris mosque in crackdown after teacher's beheading https://t.co/3Tz7KGdqEx https://t.co/zwL97QOAIY
1318579017382060034,2020-10-20 15:45:10,Why Trump's 'BOFFO' rally strategy could cost him the election https://t.co/2cpvHkRwgh https://t.co/Ovmr2zLg5J
1318575331213758467,2020-10-20 15:30:31,"Michael Steele, the former chair of the Republican National Committee, has spelled out exactly why he’s turning his… https://t.co/yaC361CTtS"
1318571489952731140,2020-10-20 15:15:15,"Election 2020 Today: Trump burns funds, GOP gets out vote https://t.co/OrRE79Zbbe https://t.co/bvg91y3Gqu"
1318567890359123969,2020-10-20 15:00:57,50 Cent appears to endorse President Trump after seeing Biden's tax plan https://t.co/AkUsCUWI33 https://t.co/i3h5NiXXE5
1318563885134249984,2020-10-20 14:45:02,"An angry President Donald Trump has come out swinging against Dr. Anthony Fauci, the press and polls that show him… https://t.co/rqTq30ubd8"
1318560232839303169,2020-10-20 14:30:31,Rush Limbaugh says cancer has shown progression in the 'wrong direction' https://t.co/frieDRT5YF https://t.co/wJj1Y9sgTb
1318556491830493190,2020-10-20 14:15:39,RT @AndrewRomano: Disturbing stuff: 52% of Trump supporters now believe QAnon's core — and entirely imaginary — claim that Trump is secretl…
1318556336603484161,2020-10-20 14:15:02,"Puerto Rican vote becomes essential as early voting begins in Florida, a battleground state https://t.co/vmiSzmYHBr https://t.co/fUD9u5ipMw"
1318552872653590537,2020-10-20 14:01:17,NASA to skim the surface of an asteroid and bring a sample home https://t.co/KryKdAY9Z3 https://t.co/9WA6Ilrdui
1318548785241460738,2020-10-20 13:45:02,UK launching controversial vaccine trials where volunteers will be infected with the coronavirus… https://t.co/nCL3d7Z3B4
1318545102097231872,2020-10-20 13:30:24,"Florida's Latino voters being bombarded with right-wing misinformation, advocates say https://t.co/841WjoYjDN https://t.co/cuG4cjXDH7"
1318541924375142400,2020-10-20 13:17:46,NEW: The U.S. Justice Department and 11 states filed an antitrust lawsuit against Alphabet Inc's Google on Tuesday… https://t.co/rfHonO6cMY
1318541277374402560,2020-10-20 13:15:12,Joe Biden’s transition team is vetting a handful of Republicans for potential Cabinet positions — despite doubts it… https://t.co/N7d9npld1c
1318537809976807424,2020-10-20 13:01:25,NEW: @YahooNews/@YouGov poll: Half of Trump supporters believe QAnon’s imaginary claims https://t.co/MzBUKdbVbA https://t.co/VWLP1Y1lgz
1318533684228726785,2020-10-20 12:45:02,"With coronavirus concerns a factor, it's all tied up in North Carolina: Poll https://t.co/ZpUdDFDlur https://t.co/Bo8dWdVgvg"
1318530035800735747,2020-10-20 12:30:32,Sen. Loeffler under fire in free-for-all Georgia Senate special election debate https://t.co/xCXUj0iZnE https://t.co/nFIXjr7ktQ
1318526152336723968,2020-10-20 12:15:06,"Retired Adm. William McRaven, a former US Navy SEAL commander who served as the head of US Special Operations Comma… https://t.co/dhxTBljTuz"
1318523468749672450,2020-10-20 12:04:26,"Actor Jeff Bridges announced on Twitter Monday afternoon that he has been diagnosed with lymphoma.

He started his… https://t.co/B1Vpn1ZTi1"
1318522388552830977,2020-10-20 12:00:09,NEW: More than 50 former senior intelligence officials have signed on to a letter outlining their belief that the r… https://t.co/mp9CychLFE
1318518608193114114,2020-10-20 11:45:07,The final debate between President Donald Trump and Democratic rival Joe Biden will feature a mute button to allow… https://t.co/9nzuWQaLo7
1318360050575020032,2020-10-20 01:15:04,"Trump's new political strategy: Attack Biden by attacking Fauci, scientists: ANALYSIS https://t.co/xpcNE2Ht6P https://t.co/O927A2K4BP"
1318356295095885826,2020-10-20 01:00:09,Are Michigan Democrats in trouble in their Senate race? https://t.co/MfjT1y9iap https://t.co/61uAKx4guP
1318352489884884993,2020-10-20 00:45:02,"'Vile, racist postings' by New York court officers included Obama in a noose https://t.co/GNIM7028aC https://t.co/IRVuarrQzg"
1318348738381963266,2020-10-20 00:30:07,"Behind in polls, Republicans see a silver lining in voter registrations https://t.co/cletCJuFyV https://t.co/VaL4PUh1dK"
1318344941131661313,2020-10-20 00:15:02,"In NYC schools, only 18 positive coronavirus tests out of 10,676 https://t.co/YXqEGpxRF8 https://t.co/3ovzQvXV0d"
1318341177058480128,2020-10-20 00:00:04,"Trump runs the kind of campaign he likes, but not the one he might need https://t.co/zQ5amyYune https://t.co/KIBxNvdGNi"
1318337400830152710,2020-10-19 23:45:04,Trump rips Biden and Fauci for coronavirus ‘bad calls’ and again suggests the pandemic nearly over… https://t.co/jridP4qInb
1318334785190846465,2020-10-19 23:34:40,NEW: Jeffrey Toobin has been suspended by the New Yorker and is stepping away from his job as CNN's senior legal an… https://t.co/KuEtEzYX7Q
1318330411743936512,2020-10-19 23:17:18,"BREAKING: The Supreme Court will allow Pennsylvania to count ballots received up to three days after the election,… https://t.co/i6DaiRCXgc"
1318327004861640705,2020-10-19 23:03:45,"RT @MMCADC: Please join MMCA, Native News Network and @YahooNews now! 

https://t.co/iSroBkBHpE"
1318296040269881345,2020-10-19 21:00:43,'A Republican bloodbath': GOP senators voice fears of a painful Trump defeat https://t.co/od8vxfamP1 https://t.co/lf96ZzKOTh
1318292093844992000,2020-10-19 20:45:02,DOJ's Antifa push spurs Trump appointee to charge a band's bassist over bag of weed https://t.co/Nnxn41jrrb https://t.co/a0GHzHtEPi
1318288382838046732,2020-10-19 20:30:17,What happens if Roe v. Wade is overturned? https://t.co/IY1I1TkDGA https://t.co/FtSTZ6Z9zj
1318284543871406091,2020-10-19 20:15:02,"As local news dies, a pay-for-play propaganda network rises in its place https://t.co/cdcyuiPiLb https://t.co/oGMpinjQAY"
1318280796340326400,2020-10-19 20:00:08,How prepared are these 7 battlegrounds for the election? A readiness report https://t.co/QhTSmdNreK https://t.co/nWSbxtm8jN
1318277008267399170,2020-10-19 19:45:05,"With just days to go in the campaign, Trump knocks environmentally-friendly toilets https://t.co/k7y8HtEh3v https://t.co/Em1GaYJjCO"
1318273218453667844,2020-10-19 19:30:02,New Zealand's next parliament is set to be the most diverse ever https://t.co/OAm4JRhrQX https://t.co/tnaqRSQrSq
1318269443940626432,2020-10-19 19:15:02,Weakened U.S. consumer watchdog expected to bite back if Biden wins election https://t.co/ebnLizOOp9 https://t.co/hKc7AySt2e
1318265774516076547,2020-10-19 19:00:27,‘Fox &amp; Friends’ host Steve Doocy to Trump: Stop talking about Hunter Biden https://t.co/4olpsYfmEY https://t.co/UOpCUjohZh
1318261907262967811,2020-10-19 18:45:05,NEW: @YahooNews/@YouGov poll: The tide turns against Trump as Biden surges to his largest-ever lead among likely vo… https://t.co/szKifcD7hU
1318258223728787462,2020-10-19 18:30:27,CDC criticizes White House medical adviser's discredited mask claim https://t.co/5qlk7eDYvq https://t.co/wFpJbk9BTx
1318255956879319040,2020-10-19 18:21:26,RT @alexnazaryan: The 85% claim Trump made in his town hall w/ @SavannahGuthrie comes from same study. Quite clear that Atlas pushed him to…
1318255910620401664,2020-10-19 18:21:15,RT @alexnazaryan: NEW: It appears that Scott Atlas badly misread a CDC study about masks. He does not appear to understand how they work. N…
1318254354307125248,2020-10-19 18:15:04,NEW: Six current and former Russian military officers sought to disrupt through computer hacking the French electio… https://t.co/lL3kH2rVux
1318235541859672065,2020-10-19 17:00:19,Dr. Fauci confirms White House is controlling when he speaks to the media https://t.co/IynPehjU8I https://t.co/UtBNjCdHVM
1318232470014349312,2020-10-19 16:48:07,"NEW: President Trump railed against Dr. Anthony Fauci during a call Monday morning, calling him and a “disaster” wh… https://t.co/br8J0rlaIS"
1318231738880020481,2020-10-19 16:45:12,"AP FACT CHECK: Republican falsehoods on virus, taxes and Bidens https://t.co/F8cOIz4rSK https://t.co/xSEkmyDWzZ"
1318228034172932100,2020-10-19 16:30:29,"A 47-year-old man in a wheelchair has been killed in a hit-and-run incident while attempting to cross the street, a… https://t.co/LOMLPJXz9T"
1318224190747664384,2020-10-19 16:15:13,Election 2020: Why voting in the coronavirus pandemic will be unlike any other year https://t.co/iDjzN3Cf9G https://t.co/E80I4RYGo9
1318220572715868160,2020-10-19 16:00:50,"750,000 mail-in ballots were rejected in 2016 and 2018. Here's why that matters. https://t.co/G5BM1lb4aS https://t.co/VjtVoyrNnX"
1318216622335758336,2020-10-19 15:45:08,The pandemic has benefited one group of people: Billionaires https://t.co/d5uNFmuwOb https://t.co/KIL6hVh2Rf
1318212892299284481,2020-10-19 15:30:19,'Log off! Log off!' teacher orders students when sexual assault live-streamed during first grader's remote learning… https://t.co/OstIxuZGku
1318209116511363072,2020-10-19 15:15:19,The Dodgers were supposed to be in the World Series. But it didn't make getting there easier… https://t.co/lnX2VOidg1
1318205332175413254,2020-10-19 15:00:16,Why these voters rejected Hillary Clinton but are backing Joe Biden https://t.co/BaieAmEUwb https://t.co/vDczdYGp0x
1318201530529492994,2020-10-19 14:45:10,The U.S. Supreme Court on Monday agreed to hear an appeal by President Donald Trump's administration of a ruling th… https://t.co/k9A6tc3Dfd
1318199921191931904,2020-10-19 14:38:46,Florida voters get up before dawn — and wait — to vote early https://t.co/jTPUH1u7y5 https://t.co/9vFCuBCUOf
1318197877991243782,2020-10-19 14:30:39,Trump says people 'have to flush their toilet 15 times' in campaign rally rant about water restrictions… https://t.co/I2ckiyEY8m
1318196721894215681,2020-10-19 14:26:04,Thousands of Trump supporters rally in Newport Beach as president arrives for fundraiser https://t.co/NJDPu3rAYs https://t.co/cFWg7zDvOO
1318193957499817985,2020-10-19 14:15:04,"Trump mocks Joe Biden: If elected, 'he'll listen to the scientists' https://t.co/SyqPjdgOnV https://t.co/lInYutP4qG"
1318190263974711296,2020-10-19 14:00:24,Top infectious-disease expert says 'the next 6 to 12 weeks are going to be the darkest of the entire pandemic'… https://t.co/v3SMUpY3UF
1318186866257072135,2020-10-19 13:46:54,BREAKING: The Supreme Court agreed to decide the legality of one of Trump's hardline immigration policies that has… https://t.co/pDOuw7AslE
1318186426207473664,2020-10-19 13:45:09,"Federal judge strikes down Trump rule that would’ve cut food stamps for nearly 700,000 unemployed Americans… https://t.co/PTo1TAKDy0"
1318184060552970244,2020-10-19 13:35:45,"Giuliani said he chose The Post because “either nobody else would take it, or if they took it, they would spend all… https://t.co/VolI3ED1rs"
1318183789970022400,2020-10-19 13:34:40,The New York Post’s front-page article about Hunter Biden on Wednesday was written mostly by a staff reporter who r… https://t.co/jemDzZFDvK
1318182768380170240,2020-10-19 13:30:37,COVID-19 cases climbing in almost every state as U.S. braces for possible 'third peak' https://t.co/Plqz1gvDww https://t.co/qFt29Z70eB
1318182100252708869,2020-10-19 13:27:57,Beach Boys co-founders Brian Wilson and Al Jardine want fans to know they’re not part of a fundraising effort for P… https://t.co/sgW51x6gbN
1318178869841694733,2020-10-19 13:15:07,"Internally, the Trump campaign is increasingly worried that the president's chances of winning North Carolina, a st… https://t.co/piMH6kOOZq"
1318175420496244743,2020-10-19 13:01:25,President Donald Trump and his campaign on Sunday doubled down on their attacks against Michigan’s Democratic Gov.… https://t.co/G4F5aaOaeF
1318171305359908866,2020-10-19 12:45:04,Dr. Fauci 'absolutely not' surprised that Trump got COVID-19 at 'super-spreader event' https://t.co/Qi78d2xRND https://t.co/OinUo6QnOs
1318170264463724544,2020-10-19 12:40:56,"Trump was receiving one of his first codeword classified briefings on Afghanistan, at his Bedminster club, when he… https://t.co/A7hkhshzl8"
1318169350398935040,2020-10-19 12:37:18,"Movie theaters in New York outside NYC can reopen October 23, with limits https://t.co/hC40FFeqCT https://t.co/VI8WGrndPz"
1318168435084398592,2020-10-19 12:33:39,"Lara Trump defends 'lock her up' chants about Whitmer, says the president was 'having fun at a Trump rally'… https://t.co/cEpWDgQiDn"
1318167521250430976,2020-10-19 12:30:02,Florida begins in-person voting with over 2 million votes already cast by mail https://t.co/mkBHrCTqys https://t.co/I4NDDxb4BO
1318166775108931585,2020-10-19 12:27:04,"Trump is already attacking NBC’s upcoming debate moderator, Kristen Welker, as “terrible and unfair,"" a change of t… https://t.co/DWb2JK2i1y"
1318163746976563200,2020-10-19 12:15:02,Texas Sen. John Cornyn likens relationship with Trump to 'women who get married and think they're going to change t… https://t.co/R9xMgj8dAF
1318161885322162178,2020-10-19 12:07:38,2016 sequel? Trump's old attacks failing to land on Biden https://t.co/Ne32VYrBQL https://t.co/VGBjMGwkPw
1318008999527223301,2020-10-19 02:00:07,800 Compton residents to get guaranteed income in two-year pilot program https://t.co/Dsc3GgiaTK https://t.co/1834eGmEOQ
1318005207968763904,2020-10-19 01:45:03,Documents from a former Cambridge Analytica insider reveal what an election watchdog group claims was illegal coord… https://t.co/ZVy7GQhOSQ
1318001440330305537,2020-10-19 01:30:05,QAnon accounts make a dent in voting discussion on Twitter https://t.co/XWmMz18QIs https://t.co/RLZJKeNomA
1317997656191414272,2020-10-19 01:15:03,"Europe surpassed 150,000 daily coronavirus cases on Friday just a week after reporting 100,000 cases for the first… https://t.co/w7iwj6wJFd"
1317993888456507392,2020-10-19 01:00:04,Beheaded French teacher was target of angry social media campaign https://t.co/99XmnPTBh8 https://t.co/18rWeIInx7
1317990109027983360,2020-10-19 00:45:03,Ex-CIA Director Brennan says he hopes Trump gets 'soundly spanked by the American electorate'… https://t.co/UH3a79Ps2I
1317986348679241728,2020-10-19 00:30:07,Most US clergy avoid hellfire threats over abortion politics https://t.co/Ep7Tye6ni3 https://t.co/piVxFr2m3J
1317982561533087748,2020-10-19 00:15:04,What would an inaccurate census mean for the United States? https://t.co/0DGIxPbiV1 https://t.co/TNLWVOVai8
1317978857346109442,2020-10-19 00:00:21,New York City was once a bastion of GOP moderates. Then Trump came along. https://t.co/VpN5fiJWV7 https://t.co/rgkmgkZ6yL
1317975010099793921,2020-10-18 23:45:03,Biden is dominating Trump on the airwaves in key battleground states https://t.co/Weq6g22gfu https://t.co/tdAX3TLpoJ
1317971232126619648,2020-10-18 23:30:03,Black products. Black shoppers. Black workers. But who owns the store? https://t.co/wpVUZjF9rp https://t.co/4SmHtCkl1D
1317967462625849345,2020-10-18 23:15:04,Ernst struggles in Iowa as Republicans battle to hold Senate amid Trump's woes https://t.co/nbQiqyR4sN https://t.co/jFon7GvXdl
1317963736024580097,2020-10-18 23:00:15,"Federal district courts have tended to rule for Democrats in litigation over how to run the election, but appeals c… https://t.co/vbJ0Xic8Qo"
1317959907182841857,2020-10-18 22:45:03,Joe Biden's non-radical 1960s https://t.co/pzCKm2SJjK https://t.co/bbhwudm3pa
1317956133957570560,2020-10-18 22:30:03,"Who was 'El Padrino,' godfather to drug cartel? Mexico's defense chief, U.S. says https://t.co/HeWMsAwAq6 https://t.co/7FWz2JSisN"
1317952361034354688,2020-10-18 22:15:03,Arab American voters could play important role in key swing states https://t.co/H1EqiYivpH https://t.co/Dn3kr31tMs
1317948610609401856,2020-10-18 22:00:09,Obama to campaign in Philadelphia for Biden next week as race enters final stretch https://t.co/kHa3IB6ECh https://t.co/sEugpzW1O4
1317944803804483584,2020-10-18 21:45:02,"DNC hits Trump over the economy, job losses in first 'closing arguments' memo https://t.co/BFYw6Yd5Fv https://t.co/G5y2jxkOz0"
1317941075122728961,2020-10-18 21:30:13,"Portland, Oregon, and Oakland, California sue over federal law enforcement presence for protests… https://t.co/CX1sGIz1mF"
1317937260780728320,2020-10-18 21:15:03,"In open split, Trump's top general, national security adviser clash on Afghanistan troop withdrawal… https://t.co/oSyrp3GS0U"
1317933542224035840,2020-10-18 21:00:17,North Dakota legislative candidate who died of COVID-19 still on the ballot https://t.co/IY8AjfGX6i https://t.co/kr6SX7qrBI
1317929712434511872,2020-10-18 20:45:04,Biden's tax plan: Eyes on the 1% and corporations like Amazon https://t.co/grc2EkaX0e https://t.co/7hYNA7hPZb
1317925933261651968,2020-10-18 20:30:03,Calmer and less curious: How dogs' personalities change as they age https://t.co/KrHE6Jg6p6 https://t.co/oPukbZENwT
1317922150150512640,2020-10-18 20:15:01,CNN anchor Jake Tapper ended a combative Sunday interview with Trump campaign senior adviser Lara Trump by pressing… https://t.co/X0GFfM9p50
1317918405559812096,2020-10-18 20:00:08,"In North Carolina, Biden slams Trump for COVID-19 'lie,' warns 'things are getting worse' https://t.co/FYD1Mw6ANx https://t.co/hP6pIsitWK"
1317916914816090119,2020-10-18 19:54:12,Rural Midwest hospitals struggling to handle virus surge https://t.co/8ap1bwRXyN https://t.co/NJMBJN8MDB
1317915298058637317,2020-10-18 19:47:47,"A Carnival Cruise Line ship rescued two dozen people, including two children, from a sinking boat 37 miles (about 6… https://t.co/6bfhHNHewd"
1317914612629725186,2020-10-18 19:45:03,Black officers break from unions over Trump endorsements https://t.co/owTf2JJA0H https://t.co/WC8CpWjQlS
1317910846543171592,2020-10-18 19:30:06,U.S. police chiefs grapple with new Election Day threat: armed men at the polls https://t.co/oquTOal4xx https://t.co/y9rS1DhmUg
1317907074165202946,2020-10-18 19:15:06,"Despite past Democratic wins, Trump making a play for Nevada https://t.co/Y7Qw4haHlJ https://t.co/qXklYGN3IF"
1317903341956071426,2020-10-18 19:00:16,Ex-White House lawyers question contract former friend signed to work for Melania Trump https://t.co/mDU1nc3URf https://t.co/FFKerVX5IX
1317899506239799297,2020-10-18 18:45:02,White supremacist gang members charged in federal drugs and weapons case https://t.co/ek25FTOojH https://t.co/cdTEjNxvOx
1317895738861518856,2020-10-18 18:30:04,Neo-Nazi and Proud Boys groups push Trump campaign poll-watching operation online: Reports https://t.co/mvRB7GxoVG https://t.co/NZt2Xe1tSs
1317891970841313280,2020-10-18 18:15:05,"GOP senators try to further distance themselves from Trump, but it may be too late to save their majority… https://t.co/JQBmqg9Kht"
1317888181925273600,2020-10-18 18:00:02,Summers off makes no sense: Former US Education Secretary Arne Duncan calls for year-round schooling… https://t.co/tHLDlZ7GCw
1317884406724517890,2020-10-18 17:45:02,"'Please like me,' Trump begged. For many women, it's way too late. https://t.co/RGv7ijAAfL https://t.co/LGmYk7SCQh"
1317880691091230720,2020-10-18 17:30:16,"John Leguizamo says Latino support for President Trump, GOP is 'self-defeating and selfish' https://t.co/CY2GztcrxI… https://t.co/vgmUHfv7iF"
1317876869434322950,2020-10-18 17:15:05,Rapper who bragged about defrauding government in music video gets arrested for actually doing it… https://t.co/i6hDPi8OMX
1317873195760877568,2020-10-18 17:00:29,Not just a Trump-touted 'cure': Monoclonal antibodies may be 'bridge' to coronavirus vaccine https://t.co/N6NQ5QTXv3 https://t.co/gFAzinvl0i
1317869323583688706,2020-10-18 16:45:06,"$421 million in debt: Trump calls it 'a peanut,' but challenges lie ahead https://t.co/jK6ja2JINX https://t.co/sPdr9zkesR"
1317865530926182404,2020-10-18 16:30:01,"President Donald Trump “came after our family,” the wife of decorated Iraq war veteran Lt. Col. Alexander Vindman s… https://t.co/xWgcuLxBVR"
1317861784578031617,2020-10-18 16:15:08,"Coronavirus case increases set records in at least 7 states, prompting new restrictions https://t.co/CQOQNeCl0E https://t.co/DKBajlFx0H"
1317857991912263681,2020-10-18 16:00:04,Twitter removes tweet from top Trump coronavirus adviser saying masks don't work https://t.co/CIaEi3PgOS https://t.co/ozWxbSg3NH
1317854226790404098,2020-10-18 15:45:06,"Dems, WH have 48 hours to reach stimulus agreement by the election: Pelosi https://t.co/6fwxg698yk https://t.co/or96Nbemej"
1317850478005407744,2020-10-18 15:30:13,RNC chair defends Trump's attacks on Michigan governor despite foiled kidnapping plot https://t.co/a9nVoHCOkJ https://t.co/rdSRXhVH7I
1317846657325727746,2020-10-18 15:15:02,"Kentucky AG Daniel Cameron asks judge to revoke order, keep evidence sealed in Breonna Taylor case… https://t.co/tbRziuQwd2"
1317843889177415680,2020-10-18 15:04:02,"NY shuts down 10,000 person wedding as Cuomo reveals new COVID-19 plan https://t.co/0FMyhwMNfe https://t.co/1bU8w5DJDJ"
1317842988534550529,2020-10-18 15:00:27,Michigan Gov. Whitmer calls Trump's latest attacks 'incredibly disturbing' https://t.co/maGVBRSw7y https://t.co/ZPqLFB57WH
1317839117909196802,2020-10-18 14:45:04,"Zachery Ty Bryan, the actor who played the oldest son on the long-running 1990s sit-com “Home Improvement” was arre… https://t.co/x5dnA8sQ18"
1317835446592962561,2020-10-18 14:30:29,"The Department of Justice announced Friday that it has scheduled the execution of Lisa Montgomery for December 8, 2… https://t.co/1a9JgNPgj4"
1317832890886008833,2020-10-18 14:20:19,A free speech demonstration staged by conservative activists quickly fell apart in downtown San Francisco on Saturd… https://t.co/JPayQdwObK
1317831578903547904,2020-10-18 14:15:07,"Trump leaned into fear tactics Saturday as he accused the left of trying to ""destroy the American way of life"" in a… https://t.co/gl91PcO50y"
1317829617491869704,2020-10-18 14:07:19,A 59-year-old retired firefighter who was upset with Wichita's mask ordinance was arrested on suspicion of threaten… https://t.co/PwGk3aSMV3
1317827920950329347,2020-10-18 14:00:35,Colorado's largest-ever fire brings new round of evacuations https://t.co/qb4OEeFyEI https://t.co/bP59aZzj9Y
1317826491158302720,2020-10-18 13:54:54,"RT @kylegriffin1: Last Saturday, Florida coach Dan Mullen pushed to allow 90,000 fans into the school stadium for its LSU matchup.

By Wedn…"
1317620171129917446,2020-10-18 00:15:03,"In Ohio, a printing company is overwhelmed, and mail ballots are delayed https://t.co/fDFZR4sZUZ https://t.co/w4c6tkBpWG"
1317612622733332480,2020-10-17 23:45:03,"'Please like me,' Trump begged. For many women, it's way too late. https://t.co/RGv7ijAAfL https://t.co/i0x9945DXa"
1317605073606815744,2020-10-17 23:15:04,Trump plays down virus as he steps up pitch for second term https://t.co/E74Jj07oU1 https://t.co/zVWQ09JEaT
1317597518423883786,2020-10-17 22:45:02,"Fearing a 'bloodbath,' Republican senators begin to edge away from Trump https://t.co/o86gX1rtW6 https://t.co/phsJIzECg4"
1317589967099645957,2020-10-17 22:15:02,Bail reform is on the ballot in California. Would it make the system more fair — or less? https://t.co/63pxHpp187 https://t.co/5Amlgcs3Ew
1317582422825984001,2020-10-17 21:45:03,Trump jokes he might leave country if he loses to Joe Biden in Nov. 3 election https://t.co/M0JbyMDOxM https://t.co/hurZ4DzBMa
1317574867777212417,2020-10-17 21:15:02,"Trump 'helping to crowdsource domestic terrorism,' warns former DHS chief of staff https://t.co/sWO6bpaDrO https://t.co/XC3MxQgVaj"
1317567317916733442,2020-10-17 20:45:02,How anti-mask politics are scrambling Indiana’s governor’s race https://t.co/oneQAy2i0Q https://t.co/aBC7wY7BSA
1317559768786046977,2020-10-17 20:15:02,COVID-19 testing capacity outpacing desire to get swabbed https://t.co/sCabqmNzql https://t.co/715Po7Hp9P
1317552232657678336,2020-10-17 19:45:05,Ex-White House lawyers question contract former friend signed to work for Melania Trump https://t.co/mDU1nbMjsF https://t.co/OiXEAv8eyl
1317544668167626755,2020-10-17 19:15:02,"For Trump, city where 'bad things happen' looms large https://t.co/oUDJOynryQ https://t.co/QCut5kcNZG"
1317537129837318145,2020-10-17 18:45:05,Watchdog claims Trump campaign illegally coordinated with a Super PAC in 2016 through its work with Cambridge Analy… https://t.co/j7QPfAuLGt
1317529569189126147,2020-10-17 18:15:02,Low-key Democrat tries to hang onto Senate seat in Michigan https://t.co/KTTa4Nkj3E https://t.co/i2bwOR9dfM
1317522019441954817,2020-10-17 17:45:02,Wichita man arrested after threat to kidnap and kill mayor over COVID-19 mask mandate https://t.co/lqtrlSYJgA https://t.co/c12XzzgFpz
