id,created_at,text
1321130308490694657,2020-10-27 16:43:05,"Analysis: Could the polls be wrong in 2020? A lot depends on the region. In recent elections, survey errors have a… https://t.co/Emm8xO0z2T"
1321129503096295425,2020-10-27 16:39:53,"RT @GaryGrumbach: 👋🏻  from Warm Springs, GA, where @JoeBiden is set to make remarks on how Americans have always come together, and must no…"
1321127726200270848,2020-10-27 16:32:49,"Former Pres. Obama speaking in Orlando: 

“I lived in the White House ... You know, it's a controlled environment.… https://t.co/DJup36FSYC"
1321126534955061248,2020-10-27 16:28:05,"“I look at it more as an elongated exacerbation of the original first wave,” Dr. Fauci says. “It’s kind of semantic… https://t.co/eZyJJHf8XS"
1321123031255863297,2020-10-27 16:14:10,"In 2016, 63% of eligible voters in McDowell County, West Virginia, did not vote.

@MorganRadford spoke with West Vi… https://t.co/rQ5e3bFlix"
1321122504098877440,2020-10-27 16:12:04,"Interactive: The NBC News National Polling Average, and the latest polling from battleground states. https://t.co/JcGEVCt3S0"
1321121746175623174,2020-10-27 16:09:04,The hidden coronavirus health crisis: Elderly people are dying of isolation in nursing homes.… https://t.co/go4rrDwyBZ
1321119718170873856,2020-10-27 16:01:00,'Babish' expands as the coronavirus pandemic boosts YouTube cooking shows. https://t.co/NA0Sbl3OO8
1321119380080656384,2020-10-27 15:59:40,RT @NBCBLK: Prince Harry says it took him many years and the experience of living with his wife to understand how his privileged upbringing…
1321115956001857537,2020-10-27 15:46:03,Fake news spread on WhatsApp to Indian Americans plays stealth role in US election. https://t.co/b1VNnYvckC
1321111972516122625,2020-10-27 15:30:13,Opinion | Scott Lemieux: How Amy Coney Barrett can usher in a conservative crackdown on voting rights.… https://t.co/3A4Smg3qzQ
1321108501083672578,2020-10-27 15:16:26,BREAKING: Amy Coney Barrett has been sworn in as a US Supreme Court justice. A photo released by the Court shows Ch… https://t.co/qTX1vu8vfC
1321107905618317312,2020-10-27 15:14:04,"Kazakh tourist board embraces ""very nice!"" as one of its slogans, rolling out videos with a stunning mountain range… https://t.co/ia4AqIaFlV"
1321104896586899461,2020-10-27 15:02:06,Today marks 1 week until Election Day. https://t.co/tLS6coAN2V
1321100857899945986,2020-10-27 14:46:04,"Small plane crashes into a residential neighborhood in Texas, sparking a small fire and killing the pilot. https://t.co/NWujVUH2Jg"
1321099573943767042,2020-10-27 14:40:57,LIVE: Latest forecast track as Tropical Storm Zeta is expected to strengthen to Cat. 1 hurricane before making land… https://t.co/fX7NPNXZXx
1321098854222204929,2020-10-27 14:38:06,Opinion | Susan Silverman: Critics of Amy Coney Barrett and her adopted children are wrong. So are her defenders.… https://t.co/aPd5PQqTHR
1321096877119594498,2020-10-27 14:30:14,"WATCH: The northern lights, or aurora borealis, shone in the night sky inside the Arctic Circle, in northern Finlan… https://t.co/39aGOw4jCw"
1321095266339082247,2020-10-27 14:23:50,BREAKING: Judge says US Justice Dept. cannot defend Pres. Trump in the E. Jean Carroll defamation suit. https://t.co/uoG51QfEyD
1321095071857577986,2020-10-27 14:23:04,LATEST: Tropical Storm Zeta forecast to strengthen to Cat. 1 hurricane before making landfall on the Louisiana coas… https://t.co/wUn6T7tOlE
1321092549604528132,2020-10-27 14:13:03,"Superintendent of Virginia Military Institute resigned Monday, a week after state officials ordered an investigatio… https://t.co/7tnuGQ01km"
1321091304848347138,2020-10-27 14:08:06,Wisconsin can't count mail ballots that arrive as much as 6 days after Election Day under an order issued Monday by… https://t.co/Trb7AfCJaG
1321089783628763136,2020-10-27 14:02:03,Protests against new coronavirus restrictions hit about a dozen cities in Italy on Monday evening amid a surge in i… https://t.co/H1ly1JxksL
1321081480441987073,2020-10-27 13:29:04,UK soccer star Marcus Rashford fights for free school meals after lawmakers rejected a bid from the opposition Labo… https://t.co/75z67gGswW
1321080398240243715,2020-10-27 13:24:46,"UPDATE: Fast-moving wildfire left 2 firefighters critically injured and forced more than 90,000 residents in Southe… https://t.co/lAJGIXwPf0"
1321078126810726400,2020-10-27 13:15:44,"RT @mmurraypolitics: With one week to go, here's the NBC Political Unit's battleground map:

Biden 279, Trump 125, Toss Up 134 https://t.co…"
1321077947969798145,2020-10-27 13:15:01,"Calling elections was once the exclusive domain of a select group of experts. 

But the internet has democratized t… https://t.co/B8iUBWAtIu"
1321074694829854721,2020-10-27 13:02:06,"World Rugby’s transgender ban a ""dangerous precedent,"" critics say. https://t.co/HkYcSCdEAv - @NBCOUT"
1321071586611527682,2020-10-27 12:49:45,"NEW: Trump admin. rescinded an editorial “firewall” regulation late Monday night at U.S.-funded media outlets, argu… https://t.co/NFxQftocc9"
1321070903342604289,2020-10-27 12:47:02,US government officials are putting an early end to a study testing an Eli Lilly antibody drug for people hospitali… https://t.co/fxLFFe6sF3
1321067916771688449,2020-10-27 12:35:10,How states aim to prevent a surge in mail-in ballot rejections. https://t.co/1ePznFRx7v
1321066388941844481,2020-10-27 12:29:06,"The party that controls the Senate will have power over the next president’s legislative agenda, Cabinet officials,… https://t.co/V9mJZSikgh"
1321062874274562048,2020-10-27 12:15:08,"68% of adults say they know someone who has had the coronavirus since December, the NBC News/Survey Monkey Weekly T… https://t.co/aYP2XemD06"
1321059837644603394,2020-10-27 12:03:04,Senior U.S. official scraps a federal regulation designed to protect the editorial independence of Voice of America… https://t.co/MdofByqHWd
1321053677931692032,2020-10-27 11:38:35,Former U.S. Postal Service worker charged with tossing dozens of absentee ballots and other mail that was found in… https://t.co/p5m3mduZA0
1321053324200824833,2020-10-27 11:37:11,"RT @TODAYshow: The stock market is on edge after the pandemic marked grim new milestones, with #COVID19 cases up at least 10 percent in 44…"
1321052012830773252,2020-10-27 11:31:58,"RT @TODAYshow: Overnight, violent protests erupted in Philadelphia after police shot and killed a Black man who investigators say was armed…"
1321051282732388353,2020-10-27 11:29:04,"A current staffer said that during a recent Zoom call, a supervisor went so far as to instruct CDC staff members to… https://t.co/BhJAkxKGYN"
1321049822535831552,2020-10-27 11:23:16,"Police in Philadelphia shot and killed a Black man on Monday, triggering protests that saw at least 30 officers inj… https://t.co/ZmAje2Dcto"
1321047504213991426,2020-10-27 11:14:03,"LIVE BLOG: Hourly updates with the latest election news, notes from the campaign trails, voting results and analysi… https://t.co/nPeKgJT6oN"
1321046313740472320,2020-10-27 11:09:19,RT @TODAYshow: Amy Coney Barrett was sworn in as the newest Supreme Court justice after the Republican-led Senate voted narrowly for her co…
1321044493521530882,2020-10-27 11:02:05,It isn’t just Americans who care about the 2020 election — the whole world is watching the race between President T… https://t.co/ONdZ3gdqjG
1321039965137129474,2020-10-27 10:44:06,Why Black voters over 65 are at the core of a potential Joe Biden election win. https://t.co/g3j8k4kIow
1321037567115087873,2020-10-27 10:34:34,RT @TODAYshow: Today on TODAY: A closer look at where things stand in the swing states that could determine the outcome of the presidential…
1321036947670925315,2020-10-27 10:32:06,"7 Black candidates are running for U.S. Senate this election. Of the nearly 2,000 politicians to ever serve in the… https://t.co/yKIVSlEYZG"
1321032671204704260,2020-10-27 10:15:07,UK soccer star Marcus Rashford fights for free school meals after lawmakers rejected a bid from the opposition Labo… https://t.co/BpKJWgt8fv
1321028652063170560,2020-10-27 09:59:08,Senior U.S. official scraps a federal regulation designed to protect the editorial independence of Voice of America… https://t.co/M5gG1abIJd
1321024859992952832,2020-10-27 09:44:04,The guidance advises self-quarantining as much as possible for 14 days ahead of any family gathering. https://t.co/tOGPv3o5jK
1321021584883154944,2020-10-27 09:31:03,"68% of adults say they know someone who has had the coronavirus since December, the NBC News/Survey Monkey Weekly T… https://t.co/A9EW9e0Yp2"
1321017554941448192,2020-10-27 09:15:03,"A current staffer said that during a recent Zoom call, a supervisor went so far as to instruct CDC staff members to… https://t.co/OmNvp4ET96"
1321014044762001414,2020-10-27 09:01:06,"“Our kids are already experiencing racism,” fourth grade teacher Melissa Statz said. “Our Black and brown students… https://t.co/vgedOdEyxA"
1321010032394326017,2020-10-27 08:45:09,"The party that controls the Senate will have power over the next president’s legislative agenda, Cabinet officials,… https://t.co/Xxny6elqbG"
1321006248645505024,2020-10-27 08:30:07,"The party that controls the Senate will have power over the next president’s legislative agenda, Cabinet officials,… https://t.co/zuoYavAkDv"
1321001959965548544,2020-10-27 08:13:04,It isn’t just Americans who care about the 2020 election — the whole world is watching the race between President T… https://t.co/R1hGqOSpNi
1320999196258902016,2020-10-27 08:02:06,The guidance advises self-quarantining as much as possible for 14 days ahead of any family gathering. https://t.co/1NwLzihi7m
1320995418415792128,2020-10-27 07:47:05,"""If Trump wins we're going to be in a much more fragmented, competitive, nationalist world,"" one expert said. https://t.co/ElFkRK4KaH"
1320991149927051264,2020-10-27 07:30:07,"A current staffer said that during a recent Zoom call, a supervisor went so far as to instruct CDC staff members to… https://t.co/FeoqDxO9JJ"
1320987360088281089,2020-10-27 07:15:04,Pennsylvania teen fatally shot while he and his girlfriend watched a sunset by a lake in a state park where hunting… https://t.co/BmJ0pE9gNv
1320983596367290368,2020-10-27 07:00:06,"The first ""murder hornet"" nest discovered in the United States has been successfully destroyed, Washington state ag… https://t.co/lPNdXq1hKd"
1320982307214401537,2020-10-27 06:54:59,Senior U.S. official scraps a federal regulation designed to protect the editorial independence of Voice of America… https://t.co/6ld0seTssR
1320976293408739329,2020-10-27 06:31:05,"WATCH: The northern lights, or aurora borealis, shone in the night sky inside the Arctic Circle, in northern Finlan… https://t.co/Od1wdQa510"
1320968984980848640,2020-10-27 06:02:03,Chileans poured into the country's main squares on Sunday night after voters gave a decisive thumbs-up to a plan te… https://t.co/AahBBQnLzy
1320965627218169856,2020-10-27 05:48:42,"Hurricane Zeta makes landfall in Mexico's Yucatán Peninsula, National Hurricane Center reports. https://t.co/52lK2MC2HJ"
1320960962934067201,2020-10-27 05:30:10,"WATCH: Young conservatives are using TikTok, targeting voters their age. Some of their messages are highly-partisan… https://t.co/HHSv2wheOb"
1320957416536739840,2020-10-27 05:16:04,"Of 11 election-related cases filed as emergency appeals since April, Republican interests won in eight. https://t.co/iH3r99mTgX"
1320953635489095680,2020-10-27 05:01:03,Twitter said Monday it would begin placing messages at the top of users’ feeds to pre-emptively debunk false inform… https://t.co/5wDTOw1RMT
