id,created_at,text
1319635960997531648,2020-10-23 13:45:05,RT @marclacey: As you go to work today realize that millions of Americans would do anything to be in your shoes. We teamed up with news org…
1319632199411519490,2020-10-23 13:30:08,"Grading on a curve, political experts said President Trump did not hurt himself in last night's debate. But they sa… https://t.co/BS3NbFesn7"
1319624663937523712,2020-10-23 13:00:11,Viewers saw a notably different version of President Trump on Thursday from the one at the first debate. See four s… https://t.co/y3mu6YN0uu
1319617102710439937,2020-10-23 12:30:09,A team of New York Times journalists fact-checked the final presidential debate between President Trump and Joe Bid… https://t.co/jD5JMnmb6Q
1319611119653236739,2020-10-23 12:06:22,"Watch highlights from the final debate on Thursday night between President Trump and Joe Biden.

Catch up on the la… https://t.co/EkSOkfxHgL"
1319609578083000320,2020-10-23 12:00:15,"President Trump and Joe Biden clashed on several issues during Thursday night's debate, including the pandemic, the… https://t.co/hBJBGJasup"
1319604510390669314,2020-10-23 11:40:07,"Madison Cawthorn, a Republican candidate for the House from North Carolina, created an attack website accusing a jo… https://t.co/VwACEpnBRU"
1319601996417110018,2020-10-23 11:30:07,"News Analysis: ""If voters reject him next month, this will be the chief reason: The 2020 campaign is different, and… https://t.co/hfvyQSL4lE"
1319594471642771457,2020-10-23 11:00:13,President Trump’s allies have promoted unsubstantiated claims of corruption aimed at Hunter Biden in an effort to d… https://t.co/WL1bLbZoRp
1319587516043923456,2020-10-23 10:32:35,"Catastrophic floods in Vietnam have killed at least 114 people, and the country is bracing for a third major storm… https://t.co/A0tRGLcDNC"
1319584224148656128,2020-10-23 10:19:30,"""Before, it was a distinguishing characteristic. Now, it’s something we all have in common.""

Myss Keta's use of ma… https://t.co/80xMfGUUu8"
1319541607889240064,2020-10-23 07:30:09,"When is a burger not a burger? 

The European Parliament is voting on proposals that would ban products without mea… https://t.co/5pfbZ8UZci"
1319534037329973248,2020-10-23 07:00:04,"RT @Nataliekitro: The Vatican tried to edit the pope’s comments on same-sex civil unions out of history.

The church cut the comments from…"
1319518937583845376,2020-10-23 06:00:04,11 new books recommended by critics and editors at The New York Times https://t.co/IcnQh59YW5
1319511415380639744,2020-10-23 05:30:11,"RT @jackhealyNYT: Colorado is burning on winter's doorstep, and it's likely to keep getting worse in years ahead. @Stanford researchers fou…"
1319508860588228608,2020-10-23 05:20:02,"Demonstrators in Waukegan, Illinois, called for the Department of Justice to take over the investigation into the k… https://t.co/ClvVSfrAvI"
1319506779600977920,2020-10-23 05:11:46,"RT @nytimes: ""This is a turning point"": Women in Iran are increasingly going public about sexual assault.

One of the most prominent men to…"
1319502081519243264,2020-10-23 04:53:06,We published a number of fact checks from Thursday's final presidential debate. Read them all here. https://t.co/21qxKPrCVb
1319501324732534785,2020-10-23 04:50:05,"RT @mattfleg: The president's mandate was clear: Be less like Donald Trump.

It can be said that he tried, in his way. And it is far from c…"
1319500060170899456,2020-10-23 04:45:04,"RT @maggieNYT: “A businessman who has long specialized in setting Houdini-like traps for himself and then trying to escape, Mr. Trump appea…"
1319498829486579713,2020-10-23 04:40:10,Joe Biden said during the debate that solar and wind energy would provide an economic boost. President Trump questi… https://t.co/o05ds8GT44
1319496162580246529,2020-10-23 04:29:34,"The number of coronavirus tests the U.S. has done does not reflect a successful testing effort, which public health… https://t.co/M7Ex95StJ6"
1319494806280785920,2020-10-23 04:24:11,A team of New York Times journalists fact-checked the final debate of the 2020 presidential race. Here's what to kn… https://t.co/wAUqfpPKco
1319493781809451008,2020-10-23 04:20:07,"RT @bencasselman: Trump and his supporters often blame the struggling economy on blue-state restrictions on business activity.

But a look…"
1319491285762379777,2020-10-23 04:10:12,Watch Joe Biden criticize President Trump during the debate for separating families at the southern U.S. border. Tr… https://t.co/wenkU8aoUR
1319488757528219649,2020-10-23 04:00:09,"Watch Joe Biden criticize President Trump's relationship with North Korea's leader, Kim Jong-un, during Thursday ni… https://t.co/yPbEj6NH2i"
1319488250260717568,2020-10-23 03:58:08,"Joe Biden is in favor of a public option plan, which would allow middle-income people to choose a public insurance… https://t.co/VJKG1yC5O0"
1319483715442122752,2020-10-23 03:40:07,"RT @jasondhorowitz: A Vatican mystery seems solved. 

Vatican edited the pope's remarks on same-sex unions out of a 2019 interview with a M…"
1319483289367908353,2020-10-23 03:38:25,"President Trump defended his record on the climate by pointing to emissions in China and India, and making a mislea… https://t.co/knjTI5wEBt"
1319481210230460416,2020-10-23 03:30:09,"President Trump and Joe Biden clashed on several issues during Thursday night's debate, including the pandemic, the… https://t.co/WwzmuFQnMe"
1319480180319096834,2020-10-23 03:26:04,"Uber and Lyft must treat their California drivers as employees, providing them with the benefits and wages they are… https://t.co/uogVHX8rSW"
1319478607987834880,2020-10-23 03:19:49,"In the final presidential debate, Kristen Welker managed to restore order to an institution that some believed coul… https://t.co/rcyXLAln1o"
1319476835269464064,2020-10-23 03:12:46,"Joe Biden has never used the term “super predators,"" as President Trump falsely claimed again during Thursday's deb… https://t.co/lEj9bgjOlV"
1319474571834200069,2020-10-23 03:03:47,RT @itscaitlinhd: En Español: Los padres de 545 niños separados en la frontera se consideran “ilocalizables” en parte porque el gobierno no…
1319473633601949698,2020-10-23 03:00:03,"The final debate of the 2020 election is over. Here's a look at where the polls stand now.
https://t.co/qdHuRqND0m"
1319472384731217920,2020-10-23 02:55:05,"One of the most heated exchanges during #Debates2020 came over the issue of wind power.

President Trump falsely cl… https://t.co/r9Fc8fOLtW"
1319471641416601600,2020-10-23 02:52:08,Joe Biden said during Thursday's debate he would set up national standards for reopening schools and businesses and… https://t.co/EiEWMkHQal
1319470852841373698,2020-10-23 02:49:00,The trade deficit in goods with China fell sharply between 2018 and 2019 as President Trump’s tariffs on Chinese go… https://t.co/rHfOmVO5iV
1319468622461476865,2020-10-23 02:40:08,"President Trump dismissed Joe Biden as a ""typical politician"" during #Debates2020, saying Biden and former Presiden… https://t.co/WyvGKTpuDR"
1319468605579419648,2020-10-23 02:40:04,"Kristen Welker, the second Black woman to moderate a presidential debate on her own, asked the candidates about the… https://t.co/tst8knTTiI"
1319467414401187840,2020-10-23 02:35:20,"President Trump has frequently, baselessly said that no president has done more for Black people than him, and repe… https://t.co/6WTo3vPVEC"
1319465462472769543,2020-10-23 02:27:35,"Here's a guide to major climate questions in this election and where each of the candidates stand. #Debates2020
https://t.co/N1xqMv0inD"
1319463051972759552,2020-10-23 02:18:00,President Trump repeatedly excused President Vladimir Putin’s behavior and is not known to have confronted him abou… https://t.co/rnpNmLuzxX
1319462319303348226,2020-10-23 02:15:06,"During the final night of #Debates2020, President Trump said baselessly that Speaker Nancy Pelosi was holding up a… https://t.co/M2peLZw541"
1319460628193476608,2020-10-23 02:08:22,"“We had a great relationship with Hitler before he invaded Europe,” Joe Biden said during Thursday's debate, counte… https://t.co/0ymFcPoyYQ"
1319459897260576768,2020-10-23 02:05:28,"The parents of 545 migrant children separated at the border by the Trump administration still haven’t been found, c… https://t.co/TwwAnb9udB"
1319459251950071808,2020-10-23 02:02:54,"President Trump again pointed to the fact that he's under IRS audit as a reason he won't release his tax returns, a… https://t.co/CdDYckN7Ao"
1319458545964863489,2020-10-23 02:00:06,"On Thursday night, President Trump pressed Joe Biden from the debate stage to address the story he has wanted to el… https://t.co/KIil2nSDsl"
1319457740067135490,2020-10-23 01:56:54,Watch #Debates2020 live and follow along with our reporters. https://t.co/YkbSWBvmGa https://t.co/GGjgk41CGj
1319457291968614401,2020-10-23 01:55:07,"President Trump refused to condemn Russia and Iran for interfering with the presidential election, as he sparred wi… https://t.co/QYeANJGAXK"
1319457198611832834,2020-10-23 01:54:45,"Older people are known to die from the coronavirus at far higher rates, but President Trump's claim that young peop… https://t.co/9fsoM5BDwH"
1319455303839121408,2020-10-23 01:47:13,"Criticizing President Trump's record on the virus, Joe Biden exaggerated the extent to which the recent surge has h… https://t.co/MUuCLWbTVz"
1319454770994814976,2020-10-23 01:45:06,"During tonight's debate, Joe Biden offered a line-by-line indictment of President Trump’s response to the pandemic.… https://t.co/u3X9hWqW7B"
1319454534461214722,2020-10-23 01:44:09,President Trump’s allies have promoted unsubstantiated claims of corruption aimed at Hunter Biden in an effort to d… https://t.co/82tPNuGOFm
1319453753511116801,2020-10-23 01:41:03,"President Trump defended his administration's record on the coronavirus by claiming, without evidence, that a vacci… https://t.co/XRYWdc9iIq"
1319453109438074880,2020-10-23 01:38:30,Watch the #Debates2020 live and follow along with our reporters. https://t.co/Za1Wdw1qf7 https://t.co/fjGoYEZH2r
1319451810185314305,2020-10-23 01:33:20,"Our recent investigation into President Trump’s tax records reveal details about his business pursuits in China, in… https://t.co/edqsG11kbR"
1319450753535279105,2020-10-23 01:29:08,"The first question in the final presidential debate was on the coronavirus, and President Trump made a false claim… https://t.co/664b5dalvW"
1319450494843146243,2020-10-23 01:28:06,"President Trump and Joe Biden began the last installment of #Debates2020 by sparring over the coronavirus.

“I take… https://t.co/C8xeHkjce8"
1319449440932024321,2020-10-23 01:23:55,"A team of New York Times journalists is fact-checking tonight's final presidential debate.

Follow along, and see a… https://t.co/PMw7tJsKCB"
1319447491725623297,2020-10-23 01:16:10,Watch #Debates2020 live and follow along with our reporters. https://t.co/kxENYtPfxN https://t.co/q30uwxLIFf
1319446220084051969,2020-10-23 01:11:07,"There are no plexiglass barriers for tonight's presidential debate. Joe Biden took the stage wearing a mask, then t… https://t.co/1p2JCidbps"
1319444853462269953,2020-10-23 01:05:41,"Tonight's debate, the final meeting between Joe Biden and President Trump of the 2020 election, has started.

Watch… https://t.co/5IMkKNvAFb"
1319444692421980160,2020-10-23 01:05:03,"The moderator for tonight’s #Debates2020 is Kristen Welker, an NBC News correspondent. She's the second Black woman… https://t.co/r8xQpQRSfG"
1319442186585473024,2020-10-23 00:55:05,"President Trump and Joe Biden are set to meet on the debate stage one final time. Follow along for #Debates2020:

🗳… https://t.co/xFRcOeXQvn"
1319439697815478272,2020-10-23 00:45:12,"Climate change is one of the subjects of tonight's debate. Last month, out of the range of television cameras, Pres… https://t.co/kfKIoySLxb"
1319438405282005000,2020-10-23 00:40:04,"President Trump has widened his social media engagement lead over Joe Biden in recent weeks.
https://t.co/utCw7FWIJu"
1319437167635070976,2020-10-23 00:35:09,RT @apoorva_nyc: Watching the debate tonight? Or don't want to watch and just want the scoop? My NYT colleagues and I will be analyzing the…
1319436216824176641,2020-10-23 00:31:22,"They'll be joined by: 
@PatriciaMazzei
@Nate_Cohn
@ByMikeBaker
@elizabethjdias
@tripgabriel
@apoorva_nyc… https://t.co/uwcnKkuQaG"
1319435898296074242,2020-10-23 00:30:06,"Tonight is the final night of #Debates2020, and you can watch live with our journalists. Here's who's live-chatting… https://t.co/Auvs5sL6iT"
1319433376722489350,2020-10-23 00:20:05,Towns in Texas’ Rio Grande Valley are fighting to preserve high school football as the coronavirus threatens to tur… https://t.co/MX5QtUGiz6
1319428384552898561,2020-10-23 00:00:15,"RT @charlie_savage: Biden said voters have a right to know his position on court expansion/packing, but now appears to be punting - says he…"
1319426252630097921,2020-10-22 23:51:47,"This will not be the first time muting the mic has been an issue at a debate: During the 1980 presidential primary,… https://t.co/2QP97c9Jj8"
1319423669014319104,2020-10-22 23:41:31,"Here are the rules for tonight's final chapter of #Debates2020:
— There will be six segments of 15 minutes each
— F… https://t.co/PuHZ8KK6up"
1319420855902965765,2020-10-22 23:30:20,"Melissa Clark's guide to a sheet-pan dinner. Suggested cook times, flavor profiles, temperature tips and more:… https://t.co/b8nyuqDUMS"
1319417042588602368,2020-10-22 23:15:11,The FDA said on Thursday that it had formally approved remdesivir as the first drug to treat Covid-19. https://t.co/x2vLRvhAhe
1319413249809448961,2020-10-22 23:00:06,"RT @apoorva_nyc: NEW: Schools do not seem to be stoking community transmission of the coronavirus, according to data emerging from random t…"
1319409563163123712,2020-10-22 22:45:27,See more from the lines of people waiting to vote in Milwaukee here: https://t.co/WtxmzqxLNH
1319409561426644992,2020-10-22 22:45:27,"Kennedy B. Johnson marveled at senior citizens he saw waiting, like he did, for hours in the cold. “A lot of folks… https://t.co/UdWNbKFAnd"
1319409553126076417,2020-10-22 22:45:25,Susan Hrlevich was motivated to turn out to vote in person — and stand in line to do so — by her opposition to Pres… https://t.co/fsPYDOZJUJ
1319409543634440192,2020-10-22 22:45:23,"“It’s even colder in November. I just wanted to make sure my vote got in,” said Denise Williams, another voter who… https://t.co/k8FjQmkpra"
1319409535044538368,2020-10-22 22:45:21,Chrystal Gillon-Mabry said she didn’t trust mail voting and arrived early to get a good spot in line. Here’s how lo… https://t.co/zvDvNTPkf6
1319409525905031172,2020-10-22 22:45:19,"Concerns about mail voting and the coronavirus have sent people to the polls earlier than ever.

We timed the wait… https://t.co/6ivo9h8aVV"
1319405689790410752,2020-10-22 22:30:04,"Older male chimps follow a pattern that researchers also see in humans, preferring to have positive relationships w… https://t.co/v4DVebuTEh"
1319401921409634305,2020-10-22 22:15:06,"In Opinion

A member of Congress and an infectious diseases physician offer a guide on how to vote safely: 
Don’t w… https://t.co/1tFPVKbe4M"
1319400236264153089,2020-10-22 22:08:24,"Will President Trump dial back his aggression?
Will Joe Biden keep running out the clock?

Here’s what to watch for… https://t.co/igOmh8ol20"
1319398179238981639,2020-10-22 22:00:13,"A New York appeals court rebuffed efforts to charge Paul Manafort, President Trump’s former campaign chairman, with… https://t.co/1cUBiz6bY0"
1319396280385343490,2020-10-22 21:52:41,"Foster County, North Dakota, a community of just over 3,000, recorded one positive case in the spring. By mid-July,… https://t.co/ZRb2CXVp0r"
1319396278795669504,2020-10-22 21:52:40,Hospitals across the Upper Midwest and the Mountain West are feeling the surge. Facilities are struggling with capa… https://t.co/hEivhaU0Dc
1319396275087937539,2020-10-22 21:52:39,"The rural share of the virus burden has grown over time.

Now, about one in four deaths from the virus is recorded… https://t.co/IvD2YFdXD5"
1319396272021831680,2020-10-22 21:52:39,"Since late summer, new cases per capita in rural areas in the U.S. have been outpacing those in larger metropolitan… https://t.co/1t7uosNfpL"
1319395618561888256,2020-10-22 21:50:03,"Most of the worst virus outbreaks in the U.S. right now are in rural areas. 

Earlier peaks saw the virus concentra… https://t.co/udf3OE6H8g"
1319394373306638337,2020-10-22 21:45:06,"Faced with a frightening surge in coronavirus cases, some cities in hard-hit Great Plains states where governors ha… https://t.co/KYBJ18kl3d"
1319390598143631360,2020-10-22 21:30:06,"A judge upheld the more serious charge of second-degree murder against Derek Chauvin, the former Minneapolis police… https://t.co/oNeTHvoq05"
1319388329322942470,2020-10-22 21:21:05,Joe Biden said on Thursday that he would establish a bipartisan commission to consider court reforms. That could in… https://t.co/D9ZlA76ZO1
1319386826008920064,2020-10-22 21:15:06,The Trump administration’s attempt to strip New York City of federal funds because the administration viewed it as… https://t.co/yvDvYDPnj9
1319384882087419906,2020-10-22 21:07:23,"Here's where Americans stand on each subject of tonight's debate, according to the polls.
https://t.co/MeT7g6A4TC"
1319383344224796672,2020-10-22 21:01:16,"President Trump’s campaign has been videotaping voters at ballot drop boxes in Philadelphia, a tactic that could am… https://t.co/EyM9VM00Hx"
1319383100900724737,2020-10-22 21:00:18,The pandemic has made education a top issue for many U.S. voters. But you wouldn’t know that from the candidates’ s… https://t.co/1r0nEU7o7B
1319380532627705862,2020-10-22 20:50:06,"President Trump shared his ""60 Minutes"" interview with Lesley Stahl, which shows her calmly and firmly asking him a… https://t.co/xIfJ5oR1UA"
1319379716969795597,2020-10-22 20:46:52,"RT @farnazfassihi: Read my investigation into #Iran's Me Too:

Sexual abuse allegations surfaced against more than 100 men on social media,…"
1319379266363133968,2020-10-22 20:45:04,"The Vatican said that it had extended an agreement with Beijing over the appointment of bishops in China, weeks aft… https://t.co/fu2AhypmRe"
1319375499555123201,2020-10-22 20:30:06,"The final installment of #Debates2020 will cover six main issues:

📌 Covid-19
📌 American families
📌 Race in America… https://t.co/6bovyLHLi2"
1319373922824015879,2020-10-22 20:23:50,سیزده زن در مصاحبه با روزنامه نیویورک تایمز آیدین آغداشلو، هنرمند، را به  سوء‌استفاده‌های جنسی در طول ۳۰ سال متهم ک… https://t.co/seTKmAc6jv
1319373921381158915,2020-10-22 20:23:50,"Still, more women are asking how they can bring charges, said Leila Rahimi, a lawyer in Tehran who is offering them… https://t.co/tLID7Qy53f"
1319373920106123272,2020-10-22 20:23:49,"Since August, women in Iran have come forward against over 100 men, some of them prominent figures, in a groundbrea… https://t.co/Susi4wDgqB"
1319373918378070026,2020-10-22 20:23:49,"In art classes, former students said, Aghdashloo asked women to sit on his lap and shared explicit details of a fas… https://t.co/X7wawFf34l"
1319373913823084545,2020-10-22 20:23:48,"One photographer said Aghdashloo assaulted her, and covered her mouth when she screamed, in 2010 while she was at h… https://t.co/K8iutD31yh"
1319373909163204608,2020-10-22 20:23:47,"In interviews, 45 people — including a longtime teaching assistant — all said Aghdashloo’s behavior had been known… https://t.co/brlyd5dmsr"
1319373902758531072,2020-10-22 20:23:45,"The allegations against Aghdashloo, an internationally acclaimed artist with political connections, span over 30 ye… https://t.co/607KjWOSTO"
1319372143155699729,2020-10-22 20:16:46,"""This is a turning point"": Women in Iran are increasingly going public about sexual assault.

One of the most promi… https://t.co/A0wjxmHChF"
1319370476087631875,2020-10-22 20:10:08,"The state of Utah has agreed to pay more than $10 million to the family of Lauren McCluskey, a student whose nude p… https://t.co/VNnaWWdKCQ"
1319367953020817414,2020-10-22 20:00:07,"Now, about one in four deaths in the U.S. from the coronavirus are recorded in a rural county. That stands in contr… https://t.co/CRf5Mx92Yv"
1319365612318187522,2020-10-22 19:50:49,"American officials did not make clear what Russia planned to do, but they said its operations would be intended to… https://t.co/i7TBYinwwB"
1319365494386888706,2020-10-22 19:50:21,"Breaking News: Russia hacked into U.S. computer networks in recent days, and many intelligence officials say it sho… https://t.co/KcYyQ41uRm"
1319364503675568130,2020-10-22 19:46:24,RT @nicoleperlroth: BREAKING: U.S. administration officials have been watching Russia's FSB penetrate state and local systems in recent wee…
1319360441345331200,2020-10-22 19:30:16,"More than 20 years after the introduction of OxyContin, an announcement that its maker, Purdue Pharma, would plead… https://t.co/g3cnopd5eX"
1319356633907142659,2020-10-22 19:15:08,"RT @TimHerrera: OK we're 7 months into the pandemic with no real end in sight. I'm losing motivation. Help?!

https://t.co/RnKhdx4vxF https…"
1319354857975894017,2020-10-22 19:08:05,"RT @noamscheiber: “If other workers die, it’s not going to cost them that much.” Critics of OSHA say its small fines for the meatpacking in…"
1319352921956515841,2020-10-22 19:00:23,"In Opinion

On the latest episode of Sway, @karaswisher talks to the Nobel Prize recipient Dr. Jennifer Doudna abou… https://t.co/QRxMSzCh0i"
1319350583229353984,2020-10-22 18:51:06,"Huawei has some slick new phones. They’ve got the works: fast processor, glossy user interface, high-performance ca… https://t.co/WX3UrZfkgb"
1319349077193183233,2020-10-22 18:45:06,Tadataka Unno was a rising jazz musician in New York City until an attack in a subway station left him unsure wheth… https://t.co/wGEChhLvx6
1319345305565990913,2020-10-22 18:30:07,The winged dinosaur Yi qi only barely managed to glide in its valiant attempt at flying. “It was rocketing from tre… https://t.co/hCnWPR3RJ7
1319341545183727617,2020-10-22 18:15:11,"A former City Hall reporter is suing the New York Daily News for wrongful termination, saying she was fired after q… https://t.co/WBVgeKPXwc"
1319337759543336963,2020-10-22 18:00:08,RT @KYWeise: NEWS: Amazon employees via @AMZNforClimate are  calling for shutdowns at Amazon warehouses on Halloween to pressure the compan…
1319335233792126977,2020-10-22 17:50:06,"Beyond 2020, these trends foreshadow further strengthening of both minority and college-educated white cohorts at t… https://t.co/vQOYk3Flo2"
1319335025700184065,2020-10-22 17:49:16,"The shifts are happening across the U.S., driven largely by aging: Non-college-educated white voters are older — an… https://t.co/n8ERYreZkf"
1319334926056128515,2020-10-22 17:48:53,"In these eight battleground states, there are still plenty of non-college-educated white voters Trump may be able t… https://t.co/dSHQC2xKhF"
1319334834125275136,2020-10-22 17:48:31,"The demographic divide has become a bellwether for political preference, especially in the closest states: A Trump… https://t.co/JdtlvN6tK3"
1319334654252638208,2020-10-22 17:47:48,"Despite the declines, white non-college-educated voters continue to show enthusiasm for Trump and Republicans.

In… https://t.co/GpIwifgyDX"
1319334283522297858,2020-10-22 17:46:19,The number of voting-age white Americans without college degrees has dropped by more than five million in the past… https://t.co/wXIzkCI1qa
1319333990977970176,2020-10-22 17:45:10,President Trump's shrinking base: The number of non-college-educated white voters — who gave him just enough of a m… https://t.co/vWeauSoUR6
1319330236425773056,2020-10-22 17:30:14,"RT @nytclimate: One of the topics that’s supposed to come up in tonight’s presidential debate is climate change. And at @NYTClimate, we’ve…"
1319327853822042113,2020-10-22 17:20:46,"President Trump, who won Kansas by more than 20 percentage points in 2016, maintains only a single-digit lead in th… https://t.co/IAGKkSymNf"
1319326418749300740,2020-10-22 17:15:04,"Two brothers, aged 8 and 16, were killed after bullets were shot into their home in Trenton, New Jersey, on Tuesday… https://t.co/z20tagZAuM"
1319324254681354242,2020-10-22 17:06:28,RT @nytopinion: Join editorial board member @fstockman to discuss blue-collar support for Trump https://t.co/comi0lPfO9 https://t.co/VqlUi1…
1319322228610170881,2020-10-22 16:58:25,"Speaker Nancy Pelosi was noncommittal on Thursday about passing a stimulus package before the November election, sa… https://t.co/zlPdMWF9vZ"
1319319372213747713,2020-10-22 16:47:04,"RT @maggieNYT: The president sat down, was asked if he was ready for tough questions, and complained from there. More on a CBS interview wi…"
1319316355389263872,2020-10-22 16:35:05,President Trump posted a clip of his interview with Lesley Stahl that showed her calmly asking him questions on the… https://t.co/usQHmGHTS0
1319315133676531718,2020-10-22 16:30:14,An outbreak on the University of Michigan campus prompted local officials to order students to stay put — with plen… https://t.co/3EBDlbCF6z
1319311335100981252,2020-10-22 16:15:08,"Starting October 24, New York City is carrying out early voting in a presidential election for the first time in it… https://t.co/FcMLTXlQPb"
1319307839563812864,2020-10-22 16:01:15,Goldman Sachs’ Malaysian subsidiary pleaded guilty to its part in a globe-spanning fraud scheme that toppled the co… https://t.co/ylZPgacwQk
1319303134221602816,2020-10-22 15:42:33,A 465-page deposition was released on Thursday after Ghislaine Maxwell lost an appeal to keep the testimony sealed.… https://t.co/bZZcsA4i7u
1319302509345837057,2020-10-22 15:40:04,Republicans would like to see a more controlled debate performance from President Trump. Democrats are skeptical: “… https://t.co/yQs785gyWm
1319300041316700162,2020-10-22 15:30:15,"We asked Times readers: What do you want to hear discussed at Thursday’s presidential debate? 

Among the responses… https://t.co/HNskPOGpXf"
1319298667245936640,2020-10-22 15:24:48,"Inside the hearing room where the Amy Coney Barrett vote unfolded, Democrats filled their empty chairs with photos… https://t.co/pmJPMLnl45"
1319296251909779462,2020-10-22 15:15:12,"A Poland court ruled that abortions for fetal abnormalities violate the country’s Constitution, effectively imposin… https://t.co/pSJ7vRRIBZ"
1319288684466728963,2020-10-22 14:45:08,Ghislaine Maxwell was asked 10 times in a row during a deposition if she believed Jeffrey Epstein had abused childr… https://t.co/SqBtkjMusj
1319287960945131525,2020-10-22 14:42:15,"President Trump’s campaign has far less money than advisers had anticipated, leaving aides scrambling to address a… https://t.co/fdTzIVyanG"
1319284913711898626,2020-10-22 14:30:09,"Frank Jensen, who was the mayor of Copenhagen for more than 10 years, resigned on Monday after he admitted to haras… https://t.co/4i69LyVXKS"
1319283541188907011,2020-10-22 14:24:41,"RT @alanfeuer: Here is a first look at Ghislaine Maxwell's deposition. 
Reporters are still going through it.
In short, it's a wall of evas…"
1319281134807625734,2020-10-22 14:15:08,"RT @DLeonhardt: The Latino gender gap is bigger than the gender gap among Black, Asian or white voters.

About 40% of Latino men support Re…"
1319277374521831424,2020-10-22 14:00:11,A proposal announced by President Trump in September was to send older Americans $200 discount cards to help with t… https://t.co/EtBKqSzltp
1319271813046743042,2020-10-22 13:38:05,Breaking News: Republicans advanced Judge Amy Coney Barrett’s nomination to the Supreme Court to the Senate. Democr… https://t.co/Nxcw0VLoOe
1319269796677144576,2020-10-22 13:30:05,"New state unemployment claims dipped last week, but a stubbornly high rate showed the economic recovery is struggli… https://t.co/qYXAClZYTV"
1319263514268209152,2020-10-22 13:05:07,"Breaking News: Under pressure to take a stand on court packing, Joe Biden said he would create a commission to stud… https://t.co/zLt1eRrcXX"
1319262263753191426,2020-10-22 13:00:09,President Trump and Joe Biden will face off in their second and final presidential debate tonight. Here's what to w… https://t.co/bR79lUmOLa
1319258468730228746,2020-10-22 12:45:04,"This is Verona. She was born blind and quadriplegic. When the coronavirus pandemic hit, Verona lost the in-person s… https://t.co/J5Kpaxp7qT"
1319254733505351681,2020-10-22 12:30:13,"President Trump’s best hope for winning re-election, Republican and Democratic strategists say, is for Joe Biden to… https://t.co/OVlU3MLokl"
1319247140904980481,2020-10-22 12:00:03,Hurricane Epsilon continued to swirl toward Bermuda as the National Hurricane Center said the storm had made a “wob… https://t.co/epUp438la6
1319239631221772296,2020-10-22 11:30:13,Republicans on the Senate Judiciary Committee were prepared to advance Judge Amy Coney Barrett's nomination to the… https://t.co/kFTMog4YkI
1319230845044051968,2020-10-22 10:55:18,"San Quentin, California’s oldest and most notorious prison, must either release or move nearly 1,500 inmates.  It w… https://t.co/pC2BNDWJKT"
1319216952443895808,2020-10-22 10:00:05,"“What we’re seeing among Democrats is the sense that ‘we were in this position four years ago, so we’re not getting… https://t.co/uQmCq9wLDg"
1319201895114735617,2020-10-22 09:00:16,Prime Minister Prayuth Chan-ocha of Thailand withdrew an emergency decree cracking down on pro-democracy protests.… https://t.co/ZogahXR9EO
1319194305496535045,2020-10-22 08:30:06,European leaders are painfully aware that four years of President Trump have changed the world in ways that will no… https://t.co/8hDq1xOEmV
1319171648881364992,2020-10-22 07:00:04,"In London, the pandemic has accelerated an exodus of artists to nearby towns and suburbs.

“Almost everything can b… https://t.co/Hhfpk4KSdF"
1319164114699210752,2020-10-22 06:30:08,"Two teenagers were paid to identify a French teacher who was later decapitated outside the school where he worked,… https://t.co/42mMTtprJB"
1319156551089881089,2020-10-22 06:00:05,"RT @RaphaelMinder: On a day when Spain sadly reached the milestone of 1 million registered coronavirus cases, lawmakers traded in Parliamen…"
1319148999639785472,2020-10-22 05:30:04,A readers’ guide to our coverage of the Google antitrust case https://t.co/zBCRW0rcph
1319141462957752321,2020-10-22 05:00:07,How 5 tropical destinations are reopening to travelers: from multiple coronavirus tests in the Bahamas to restricte… https://t.co/LFfKGeWgTa
1319136423992283136,2020-10-22 04:40:06,"The diabolical ironclad beetle — the most metal of all bugs — can be run over by a 3,500-pound car and emerge unsca… https://t.co/G0MmHT8g3Z"
1319131379171471363,2020-10-22 04:20:03,"RT @NYTNational: “We have a high degree of confidence that this is one of the locations we were looking for,” an Oklahoma archaeologist sai…"
1319126356123332608,2020-10-22 04:00:06,Watch a video of NASA's OSIRIS-REX mission touching down and kicking up space dirt from the surface of the asteroid… https://t.co/hVNpOC5vcH
1319121327769477121,2020-10-22 03:40:07,"James Randi, a magician who dedicated his life to debunking claims of paranormal powers, has died at 92. https://t.co/mpzzRdqUhS"
1319118829369368576,2020-10-22 03:30:11,"A Virginia man pleaded guilty to cyberstalking after sending threatening messages to the mayor of Tulsa, Oklahoma,… https://t.co/h5SxHmElJJ"
1319116271644979200,2020-10-22 03:20:01,RT @jakesNYT: Mr. Grenell’s meeting with a Maduro envoy surprised Secretary of State Mike Pompeo and raised concerns that it could confuse…
1319111273775304705,2020-10-22 03:00:10,"TikTok announced a series of policy changes restricting the types of content it would allow, including a crackdown… https://t.co/1NkhPRz89a"
1319106216304533506,2020-10-22 02:40:04,Ninety-five million 🐮s = nearly 2% of total greenhouse gas emissions in the U.S. Researchers say changing what — an… https://t.co/BDXoE0bsF6
1319101187799613440,2020-10-22 02:20:05,"RT @UpshotNYT: Making sense of a deluge of polls. Analysis from @Nate_Cohn 
https://t.co/1eiCJp3MCq"
1319096184720576512,2020-10-22 02:00:12,"The new mobile map for New York City subways, which transit officials say is the first of its kind in North America… https://t.co/wg20D61WfT"
